Source	Target	Weight
1238	1824	0.7562299537547519
1044	1798	0.756229888362074
302	1353	0.7562246563787361
889	2691	0.7562229207078994
1053	2300	0.7562163007396359
1744	2774	0.7561993847129146
242	2260	0.7561810934020208
302	884	0.7561789598759774
2328	2631	0.7561782516331846
1552	1804	0.7561662136460539
1836	1847	0.7561653608356481
316	1040	0.7561287680786609
324	1864	0.7561218176856195
316	403	0.7560991554024838
1782	2136	0.7560685500897225
537	1316	0.7560542032029595
2080	2492	0.7560525862762721
121	884	0.7560511963544366
878	1718	0.7560335151950487
898	1159	0.7560244499869543
1355	1623	0.7560238990126339
1316	1833	0.7560191853946321
744	752	0.7560163862036814
1872	2791	0.7560067603330048
538	2093	0.7560066577555599
376	1086	0.7559734176772283
302	2055	0.7559278018523796
621	1214	0.7559260572215617
1046	1374	0.7559253617993408
939	1092	0.7559222622844426
990	1998	0.7559115832893556
420	2706	0.7558989299616712
784	1552	0.7558903584673689
1719	1805	0.7558769755880942
1270	2157	0.7558612241871432
1718	2347	0.7558574960155506
1270	1427	0.7558473184448258
847	1153	0.755787250247164
331	2578	0.7557779586648532
567	1008	0.7557777959458759
1552	1898	0.7557291590406743
2312	2648	0.7557078470332248
1486	2455	0.7557064242190673
2038	2747	0.7556968874999564
2455	2589	0.7556963964907235
2135	2799	0.7556812027429739
407	933	0.7556788521791009
2527	2657	0.7556412097302122
1405	2141	0.7556093654337046
899	931	0.7556076062658927
939	1349	0.755599859398126
300	2742	0.7555997712556984
948	1723	0.755599456037852
762	955	0.7555832565271451
419	752	0.7555800772385758
512	2881	0.7555752965119105
1691	1786	0.7555720493666359
784	1807	0.7555690129984101
1250	2093	0.755551850092149
1329	2482	0.7555289668876324
407	1188	0.7555277099615908
2286	2802	0.7555240726014235
407	1766	0.7555159527400708
812	2069	0.7555134818870568
1516	1847	0.7555012359078292
403	1745	0.7554944349279442
517	2469	0.7554906231391652
2141	2816	0.7554841028539132
1312	2764	0.755480331817563
2277	2690	0.7554761114960241
2038	2827	0.7554742025472957
1791	1929	0.7554623471931768
1548	2293	0.7554575494106868
708	1112	0.7554529689470622
1346	1864	0.755427746010391
461	2703	0.7554033128767524
504	1017	0.7553997242258347
1346	1714	0.7553925591255595
1040	1903	0.7553894869613216
1898	2791	0.7553471983055776
1903	2134	0.7553445298424787
2286	2690	0.7553338744932099
1512	2802	0.7553334703862641
537	1092	0.755326551387722
1085	2102	0.7553214127331459
2288	2764	0.7553205008077942
528	1250	0.7553075032178231
1907	2636	0.7552972599741083
1190	1824	0.7552970424358346
1786	1929	0.7552916240871179
2095	2631	0.7552617674176112
1112	2417	0.7552456958885043
896	1833	0.755243695037632
2703	2725	0.7552415320764978
2312	2689	0.7552234837196444
1737	1804	0.7551899411286919
1264	2055	0.7551870347186955
1126	2043	0.7551840285148321
1719	2792	0.7551688094392248
1053	2092	0.7551622607248741
1349	2742	0.7551503293688512
744	1443	0.7551440817600823
238	1464	0.7551253142311893
181	2833	0.7551187150255824
1552	1786	0.7551056718484945
1096	2306	0.7551026614694695
184	2482	0.7550978492855613
131	665	0.7550954470558326
375	744	0.7550832691273482
70	2135	0.7550743450107296
270	377	0.7550330868489914
880	1320	0.7550309414355785
1516	1691	0.7550256696680834
302	827	0.755022093784194
1528	2347	0.7549644359392526
1153	1852	0.7549631141038905
528	2754	0.7549587860057317
1954	2338	0.7549572352352432
1008	2493	0.7549522469513116
1007	1130	0.7549490541684679
791	1864	0.7549365399538344
952	1337	0.7549268394813167
957	1008	0.7549257919244107
2510	2742	0.754918217868078
314	2805	0.7549086099120315
947	2799	0.7549003776918981
715	1672	0.7548965597186638
1805	1898	0.7548948585325689
948	1552	0.7548905857285175
1789	2910	0.7548829462558625
1353	1852	0.7548671940530037
1329	1486	0.754867163954704
495	930	0.7548460928168411
302	1092	0.7548373034559966
696	2417	0.7548340660896781
905	2403	0.754828599744551
716	2141	0.7548175771794488
498	2774	0.7547914854519313
70	1821	0.7547883195804246
1040	1791	0.7547730523852211
374	1698	0.7547725735369323
665	1123	0.7547324574881352
1789	2186	0.7547320039962541
403	1791	0.754725479016118
1405	2805	0.7547240907410474
185	954	0.7547199823889486
1409	2690	0.7547083628253957
314	784	0.7546994631727908
1011	2764	0.7546824146892434
2314	2742	0.7546741377886123
903	1116	0.7546419810487294
1691	2135	0.7546413398378795
100	1885	0.7546399618826404
538	1465	0.7546364616997324
403	2138	0.7546139450279349
53	1159	0.7545906392821886
270	2095	0.7545391861843577
302	2469	0.7545299631094915
1680	2236	0.7545269946658354
1552	1783	0.7545173198812064
804	1904	0.7545170276596433
1737	1808	0.7545072433053431
1578	1668	0.7544990585273668
131	1147	0.7544875331658119
355	423	0.7544765955586016
1620	1645	0.754468855876157
1295	2236	0.7544618975005914
2048	2312	0.7544530089131565
2157	2298	0.7544496629427536
866	1800	0.7544430801025659
1353	2312	0.7544277182161073
184	2288	0.7544043091480981
802	1719	0.754399768218338
169	2690	0.7543902278007333
1427	2293	0.7543834660981739
1053	2754	0.7543809622123754
169	2523	0.754375786822052
1900	2033	0.7543594291306275
1794	1803	0.7543526293429693
1465	2742	0.7543522690088263
1077	1250	0.7543420236144703
419	931	0.7543371583511143
1270	2617	0.7543323223947719
1552	2141	0.7543269549119567
1668	2742	0.7543203913390968
696	743	0.7543118201190967
948	1954	0.7542899408170147
431	2259	0.7542897635402341
497	936	0.7542804401359791
131	1096	0.7542673012768746
1022	2350	0.754259925442759
241	2892	0.7542590441534944
452	2652	0.7542541354156164
808	2136	0.7542523682769251
883	884	0.7542502685683177
431	2725	0.7542441663362118
407	1065	0.754243069394242
898	1130	0.7542421836136693
242	1864	0.7542070377894668
1020	1732	0.7541981606757626
159	1096	0.7541974853151695
57	2178	0.7541971135956693
744	898	0.754195978517907
837	1155	0.7541852148204473
452	2725	0.7541826751761083
752	1005	0.7541775986892375
316	1847	0.7541754607814493
827	1669	0.7541716064014805
843	1142	0.7541552920402577
896	1443	0.7541488729506641
2259	2277	0.7541369289321384
1808	1847	0.754136755381345
2728	2889	0.7541354545191717
321	2657	0.7541307448205365
527	1270	0.7541278387401931
634	665	0.7540923750783357
827	1465	0.7540848155738823
1782	1899	0.754064031426234
1558	2932	0.7540575977966505
1833	2795	0.7540499147172836
2312	2455	0.754036108377221
419	1349	0.7540217655958364
300	1007	0.7540183056620803
1516	1784	0.7540165875477247
955	974	0.7540147078805891
355	1360	0.75400457309869
1486	2350	0.7540042104037321
1921	2140	0.7539906882030782
2169	2881	0.7539790526925716
688	1295	0.753978674887504
812	889	0.7539682823197205
235	1620	0.7539646360846857
355	1804	0.7539619099462733
452	2747	0.753954623776219
1882	2136	0.7539477874529148
1537	2883	0.7539436686377246
504	2703	0.7539356754414418
1882	1929	0.753927874916747
936	2510	0.753905370265702
452	1998	0.7538986393718121
827	2754	0.7538941742348826
944	955	0.7538868764686972
2312	2900	0.7538601468912176
1301	2631	0.7538464302499652
509	2284	0.7538155092883432
1147	1530	0.7537886005865786
407	1329	0.7537813672769628
2178	2832	0.7537742623719953
411	1238	0.7537670412669903
936	2055	0.7537630446221696
1516	2792	0.7537534162385346
1782	1783	0.7537489618247951
1638	1805	0.7537475760705171
527	2055	0.7537294301923508
947	2791	0.7537283239560854
1824	2827	0.7537145190167863
251	954	0.7537071441005982
324	1645	0.7537038815339517
1936	2143	0.7537008556462594
316	346	0.7536833724167786
1985	2691	0.7536648622373865
804	1683	0.7536448336926439
898	2510	0.753643647138206
2038	2828	0.7536392144879757
1312	2589	0.753604919876268
124	2312	0.7536036674060089
1578	2404	0.7535925718129834
150	898	0.753574466857481
2328	2764	0.7535389201387854
914	1985	0.7535332852616543
53	1832	0.7535241637612804
1719	1962	0.7534933460982755
1312	1578	0.7534893247066337
762	768	0.7534881444235243
407	2881	0.7534860113983078
1882	1984	0.7534792537739323
947	1405	0.7534625207458606
827	961	0.7534495531032538
825	909	0.7533891284391983
53	2284	0.7533838534135727
355	2135	0.7533733217138416
567	601	0.753365008495148
744	2080	0.7533596404034524
1065	2928	0.7533461761421314
1486	2089	0.7533442784694951
1744	1821	0.7533399471632299
528	538	0.7533364928876224
768	943	0.753330745047509
1312	2832	0.7533256771647533
426	1022	0.7533193383168589
1069	2286	0.7533090118335513
355	2774	0.7532923162693022
1623	1680	0.7532874196155864
1669	2690	0.7532833285688355
1501	2293	0.7532508905320214
1077	1904	0.7532477896614979
517	2213	0.753237329913431
423	1745	0.7532257351532682
957	2288	0.7532208974166237
931	954	0.7532149681177458
504	2728	0.7532143223768881
1737	2780	0.7531854688947066
1521	1872	0.7531762214235883
90	341	0.7531545577546312
376	1065	0.753152931141025
961	1270	0.7531458486674204
1096	2089	0.7531423695638648
954	2417	0.753138308276765
612	1894	0.7531352906332032
346	2780	0.7531248909086519
1275	1462	0.7531142059343323
920	952	0.753109102361084
1598	1885	0.7530974338284203
990	2827	0.7530907540862777
472	2626	0.7530881340109792
1008	2725	0.7530840541501773
935	1096	0.7530832537448744
1462	1860	0.7530648430406157
242	324	0.7530625684288004
232	1015	0.753049003692108
1065	1218	0.7530483668649451
2606	2848	0.7530429906586505
866	1929	0.7530351116344646
1698	2805	0.7530221873488243
131	2284	0.7530215788862913
1685	2799	0.7530199779865097
1069	1249	0.7530089566806231
423	1899	0.7530066891587399
346	1954	0.752985854787622
1789	2691	0.7529773933036793
939	1320	0.7529602654552081
528	2510	0.7529531190480275
802	2141	0.7529528715943574
131	1486	0.7529434019102472
2036	2499	0.7529357199299959
374	2774	0.7529301132286218
217	1839	0.7529200113558016
527	2102	0.7529109789287298
321	1112	0.7528938190838108
251	2742	0.7528869148512422
527	1349	0.7528802105208441
948	2136	0.7528671742982688
1096	1669	0.7528589132680314
716	1552	0.7528429343248039
2703	2889	0.752841212783242
894	1954	0.7528357912085303
665	1427	0.7528073669391644
1752	2522	0.7528062249366747
94	2617	0.7528060674469054
939	1353	0.7527972899493068
1040	1936	0.7527882834047059
1737	1836	0.7527790918823971
1799	2774	0.7527614476869702
1346	2296	0.7527267466170529
218	2747	0.7527042842502811
238	1832	0.752691944513031
1148	2312	0.7526840959339087
752	1155	0.7526814519157392
696	708	0.7526753200813989
1040	2791	0.7526715284230572
2148	2152	0.7526632142403711
1638	1744	0.7526613595628249
954	1349	0.7526409750433608
784	2792	0.7526406933327582
1329	2038	0.7526397297812011
2038	2733	0.7526344890396662
1864	2102	0.752611248149443
1516	2780	0.752604869963542
752	1107	0.7525998994139502
1040	1954	0.7525963979541546
150	2213	0.7525910388738573
1683	2636	0.7525889686659913
1685	1805	0.7525887112233988
310	1112	0.7525592095373129
1782	1803	0.7525587746419867
948	2816	0.752555995728526
169	2284	0.7525506825017662
242	1852	0.7525485442528089
2095	2288	0.752532366954271
362	1860	0.7525315285654534
2764	2881	0.7525196575753629
461	1012	0.7525195153228572
903	1015	0.7525190320114172
1723	2134	0.7525027022576279
1046	2827	0.7524990662766651
185	1159	0.7524591288951471
768	1248	0.7524330074940643
2470	2523	0.7524269753606846
808	1723	0.7524217976775877
2076	2838	0.7524147547276677
935	1112	0.7524140269547713
346	2791	0.7523683426767321
863	1077	0.7523659068224808
1096	2754	0.7523535267072273
314	2791	0.7523434223610841
1921	2178	0.752338227879924
1887	1936	0.752320737156035
1040	1882	0.7523161910129805
2102	2303	0.7523033637623244
939	1316	0.7522944103381038
1666	2832	0.7522933708554095
1521	1787	0.7522756498604363
1719	2136	0.7522567703408684
131	588	0.7522322779805253
1316	1756	0.7522305980518506
270	2482	0.7522236038971384
1492	1839	0.7521739476847703
1081	1894	0.7521730792894529
1061	1860	0.752170032125494
184	391	0.7521682252212806
1794	1984	0.7521509654973355
1380	2668	0.7521044746904756
2636	2932	0.7521004795619537
2728	2881	0.7520840137552328
181	735	0.7520788779597866
2482	2505	0.7520586894649477
1898	2792	0.7520437736710851
1329	2881	0.7520267256615876
804	2055	0.7520230988372804
1745	2774	0.7520185090515616
843	979	0.7520045118116574
314	1882	0.7519895055944097
1329	2796	0.7519887795612985
1521	1807	0.7519732076462936
990	2889	0.7519672638715712
1800	2141	0.7519643690507335
1277	2094	0.7519639857325446
324	1112	0.7519293131516677
1749	1894	0.751923293932127
948	1962	0.7519188543430736
2328	2796	0.7519100598428254
913	2580	0.7519011370435835
567	2883	0.7518987666043696
1805	2805	0.7518937561221022
374	1719	0.7518842858771638
324	1053	0.7518842505735184
1787	1794	0.7518606094640959
1749	2691	0.7518494640708395
933	1462	0.7518481872911095
1486	2827	0.751830040604787
1800	2774	0.7518232478377567
2300	2802	0.7518095172154454
150	2347	0.7517945723055349
463	1008	0.7517905350804561
567	1921	0.7517766562535065
1691	2791	0.7517626025891484
362	2347	0.751747526852295
894	2774	0.7517028130679941
2178	2455	0.7516996443847203
591	1987	0.7516939441685885
2419	2531	0.7516924623155101
1218	2703	0.751678051179276
866	1040	0.7516632235132551
376	1100	0.7516623746538788
716	1872	0.7516572882984608
612	621	0.7516559891576684
716	2780	0.7516463347135272
1155	1409	0.7516445569942236
232	1904	0.751642819411487
304	1353	0.7516068488824019
266	340	0.7516050419928006
897	2910	0.7516022024431117
314	1719	0.7515700606217485
1040	1836	0.7515549803785463
2350	2928	0.7515452246960964
1462	1467	0.7515169862691298
990	2169	0.7515081847969627
1973	2840	0.7515068756566597
2589	2796	0.7515053426941364
2069	2417	0.751500455717445
159	791	0.751497769923523
913	933	0.7514855177883829
2392	2768	0.7514693245537942
837	1852	0.7514630656348693
14	567	0.7514597662153516
1369	2636	0.7514506839241234
2299	2531	0.7514383613678174
581	1811	0.7514368767866214
2277	2828	0.7514202484374373
804	1315	0.7513998938904201
509	847	0.7513982166453915
232	884	0.7513923353236229
49	2047	0.7513918520816608
407	1668	0.7513786748493685
528	762	0.7513627261270834
2145	2312	0.7513456268176373
715	1811	0.7513204196866191
374	947	0.7513201873605974
1959	2636	0.7513201587187527
2792	2816	0.7512923220699154
807	841	0.7512817976740239
905	1904	0.7512539307492068
1638	2338	0.7512336404918873
2779	2805	0.7512272326282698
2617	2741	0.7512173241366145
866	1984	0.7511982772582138
461	1486	0.7511823376880273
121	1112	0.7511774252461726
278	872	0.7511716199271045
937	1582	0.7511522683246472
2385	2844	0.7511513886112335
376	1022	0.7511290627441781
847	1351	0.7511191733744862
1811	2133	0.7511099858226299
2038	2178	0.7511078351956312
1007	2286	0.7511012867660684
1093	1824	0.7510753044228292
1107	1153	0.7510714343500969
121	1427	0.7510637677722113
2136	2141	0.7510572500459737
509	938	0.7510540575280898
520	880	0.7510435744234887
517	768	0.7510345556482829
1046	1578	0.7510295554163017
1353	1669	0.7510224643340434
1744	2143	0.7510134754321972
1645	1833	0.7509972199529842
894	1936	0.7509872660715968
1954	2805	0.7509699022759176
346	2774	0.7509697120880137
948	1698	0.7509557854552565
431	567	0.7509546937668073
940	1159	0.7509542370802172
1427	2535	0.7509301054732843
1295	2470	0.7509143164357521
938	1349	0.7508983469618771
242	1833	0.750898255823885
1784	1899	0.750875808981824
452	2589	0.7508708053423209
1691	2780	0.7508502496060259
940	2080	0.7508495427457735
75	537	0.7508470131258123
1486	2328	0.7508305863472167
954	2802	0.750823590437081
463	2482	0.750816432606524
407	2644	0.7508112390997123
2347	2417	0.7507961456226978
403	2779	0.750749023850164
1107	2690	0.7507481704833006
538	1353	0.7507232984055314
2303	2312	0.7507215435030582
232	1005	0.750718167525852
1683	1832	0.7507109891408111
1316	1351	0.7507090162144417
957	2883	0.7507079008271068
940	1187	0.7506874238106735
957	2690	0.7506702636144068
1547	1675	0.7506697953446752
567	1666	0.7506387295674807
55	841	0.7506324163137806
1623	2306	0.7506160235798963
2134	2141	0.7506133255264684
740	2102	0.7506085682964576
452	2259	0.7505937118510818
1623	2626	0.7505911447308691
1824	2631	0.7505735777994126
601	2259	0.7505664664753695
802	947	0.7505145432849104
346	716	0.7505058495537665
1620	2089	0.7505031552711089
621	1985	0.7505030731915963
1100	2048	0.7504963302051398
391	1046	0.7504880278598386
1811	1926	0.750476486713783
375	880	0.7504719966153086
2832	2881	0.7504608305964993
419	2284	0.7504606947768823
100	2701	0.7504595479922544
612	1273	0.750454399212063
1369	1987	0.7504166388938975
762	827	0.7504064298488738
537	2932	0.7503845789480196
1427	2666	0.750364309042111
1069	1467	0.7503599451297179
1985	2910	0.7503507635529099
804	896	0.7503439573499636
1467	2369	0.7503410156029799
411	1065	0.7503290494664482
1789	2636	0.750328068466269
2048	2370	0.7503216042124661
346	1808	0.7503115617807462
1668	1752	0.7503109572149422
270	1486	0.7503100606631192
612	2527	0.750307492970559
1022	1766	0.7503044753122069
2259	2827	0.7502996678642724
420	2878	0.7502971623633791
238	1248	0.7502775574920009
14	2796	0.7502675000572705
1719	1836	0.7502631608876756
1521	1804	0.7502587787886689
538	1718	0.7502276009835739
242	898	0.7502262777033245
612	1214	0.75022522944927
1486	2048	0.7502248949610831
527	1111	0.7502138531720131
1784	2816	0.7501810964732604
409	1274	0.7501733493825393
270	504	0.7501543896335873
184	2602	0.7501428447594488
621	2636	0.7501389005518162
302	407	0.7501354673048121
1123	1155	0.7501237574871507
70	1872	0.7501184946615125
1380	1945	0.7501152692720431
1008	2095	0.7500908415403887
462	883	0.7500907658689132
431	1022	0.7500874580999518
90	2523	0.7500639049545431
896	1092	0.7500536634988856
1100	2881	0.7500405025194183
1046	1269	0.7500334622494914
601	1486	0.7500234878630437
1598	1963	0.7500157912092488
847	1159	0.7500148404098086
407	1412	0.7500133858274608
752	1153	0.7500088279283099
990	2883	0.7500034474959496
2631	2881	0.749984132347452
896	2690	0.7499528365578546
951	2277	0.7499525212098831
302	1187	0.7499442508745451
1112	2442	0.7499283705396633
1015	2035	0.7499281208871104
1791	2135	0.7499173150605406
1645	2510	0.749912112527618
1719	1745	0.7499063970557838
940	1107	0.7498915694722177
1552	1882	0.7498820209009528
185	2347	0.7498721992190939
1305	2732	0.749843336727599
1123	1852	0.74984316372356
2725	2889	0.7498300925717226
1782	1800	0.7498297178575953
302	509	0.7497864096876463
1516	2141	0.7497778689319737
537	1683	0.7497638278180563
784	1040	0.7497477817794462
1077	1277	0.7497305429366806
804	1112	0.7497134193788016
362	863	0.7497053494604928
304	1976	0.749702116233197
940	1669	0.7496988920347047
880	1123	0.7496977336246239
1463	2370	0.7496942027598554
896	1645	0.749681685447094
850	1448	0.7496572272666524
1685	1745	0.74964568125882
150	1155	0.7496135872809271
1591	1701	0.7496047304882835
1236	1273	0.7495983367176712
1804	1821	0.7495975151226509
70	1984	0.7495667415510924
1698	1828	0.7495498113644858
903	2417	0.7495378981460554
2277	2689	0.7495212977562402
954	2833	0.74951938588751
57	1666	0.7495097309690131
512	2826	0.7494994105548798
1017	1666	0.7494978824490225
2048	2140	0.7494648852422209
1898	2135	0.7494597475439377
2324	2579	0.7494517739554062
1412	2828	0.7494497536033198
591	1273	0.749448947219611
1807	1984	0.7494459890838018
1092	1159	0.7494376507173383
1486	1752	0.7494133844637153
1486	1998	0.7494120299037049
1187	2479	0.7494040216669317
1723	1794	0.7493960988528413
270	2764	0.7493935171940134
696	2186	0.7493716440799792
459	2312	0.749351898905089
933	1005	0.7493210542054498
426	2140	0.7493166459618427
1077	1248	0.7493121042148944
558	1236	0.7493113355809045
509	1130	0.749286202349109
512	693	0.7492841809458258
314	1872	0.7492814965764858
452	588	0.7492753388795819
1794	2135	0.7492654145265548
802	1745	0.7492638259512677
688	2531	0.7492577406754946
70	1929	0.7492498677470442
791	1645	0.7492411736022394
1887	1903	0.7492035730694198
1516	2774	0.7491919334557166
1107	1155	0.7491897290833314
1752	2690	0.7491611739523065
1034	2690	0.7491501414637864
935	2742	0.7491418944083083
1786	1791	0.7491385231159653
1301	2881	0.7491204931126219
2725	2928	0.7491071010745332
1492	2036	0.7490984726237757
591	1749	0.7490823943597815
517	1159	0.7490731679042794
1065	1486	0.7490709860029848
1005	1683	0.7490704287883242
184	463	0.749062965179345
581	2135	0.7490628795304799
791	933	0.749062237834153
2095	2728	0.7490389168654167
1046	2178	0.7490203490188675
90	2284	0.7489928314372258
1698	1869	0.7489673481472671
866	1638	0.7489659857680827
362	1111	0.748927897480963
376	2140	0.7489173688534926
2061	2134	0.7489129576940704
1053	1077	0.74891040457888
420	2286	0.7489006486036972
1027	1297	0.7488998531280792
431	2827	0.7488981635717961
1698	2135	0.7488977565534122
896	1832	0.7488868375618593
407	2883	0.7488854769069536
1691	2799	0.7488748652131328
419	1316	0.7488717521145463
586	1649	0.7488657931124365
1069	1598	0.7488566889968724
1086	1374	0.7488537297706589
461	2928	0.748848001466051
452	2690	0.7488293574075474
1638	1745	0.7488218001131772
314	1516	0.7488193798399657
1737	1800	0.7488006649835097
1360	1803	0.7487995736780897
1187	2284	0.7487522413463787
807	1943	0.7487468949907468
708	1214	0.7487438248026848
426	2522	0.7487358659001261
498	1744	0.748731657341181
883	2617	0.7487314024380952
407	936	0.7487251687880895
796	2312	0.7486910089379266
479	1073	0.7486782331666235
752	1111	0.748669932048235
1270	1558	0.7486548904078115
1859	1982	0.7486373901550761
55	210	0.7486317221384475
2703	2881	0.7486315236622354
1218	2889	0.748615058638343
1159	2742	0.7486141556312543
1833	2742	0.7486122220819564
905	2419	0.7486034539454685
1898	2779	0.748597569858797
2048	2178	0.7485917782715901
124	2277	0.7485902630865171
1412	2340	0.7485783979121762
632	2250	0.7485722968702171
990	2142	0.7485569245397917
232	2306	0.7485540757428716
634	1645	0.7485535704915078
150	2284	0.7485494446273768
795	1060	0.7485138413521278
509	896	0.748508595264812
898	1316	0.7485083247795246
90	171	0.7485080147225049
671	2832	0.7485063461165171
1537	2881	0.7485058910725306
913	1465	0.7485027147672728
88	735	0.7484937726763337
1053	2213	0.748487157437492
1360	1723	0.7484765304652302
1607	2123	0.7484720266651672
2092	2193	0.7484688105837731
752	843	0.7484427010769957
607	671	0.7484310594229411
407	2482	0.7484278602092385
2338	2816	0.7484057556010268
768	1860	0.748373653256408
752	768	0.7483666062027042
1794	1962	0.7483652185228117
159	2293	0.7483593925782184
2747	2796	0.7483578783838903
665	1465	0.7483497632795034
671	2703	0.7483388077942471
1745	1882	0.7483345671231163
1040	2799	0.7483167174177947
1093	2652	0.74828670201597
407	2522	0.7482818066584683
1007	2469	0.7482810287832192
847	880	0.7482781589597753
300	898	0.7482685678442763
2523	2531	0.7482675681398165
837	961	0.7482570010304926
299	1578	0.7482547809192018
1521	2799	0.7482481280196842
1325	2629	0.7482479736310317
1486	2095	0.748247663741992
665	883	0.7482472385775081
314	2816	0.7482459844520909
1672	1903	0.748234365252115
948	2799	0.7482301057349628
1218	2845	0.7482197540140293
1898	2134	0.7481987109856806
894	1744	0.7481917099769337
121	2833	0.7481803736529976
224	1839	0.748173867257555
314	1360	0.7481703666226894
1297	2755	0.7481600841764782
131	426	0.7481511543616751
1745	1787	0.7481379936966199
232	762	0.7481307148290259
346	1803	0.7481229887549306
1808	1821	0.7481005731457653
957	2142	0.7480968217777988
948	1807	0.7480885123400828
423	894	0.7480740753080031
1511	2802	0.7480643475087378
1786	1872	0.7480619793082319
70	948	0.7480599337847387
1737	1899	0.7480552746980634
1516	1898	0.7480546196768537
1645	2469	0.7480334251424601
218	2883	0.7480197183742939
883	2690	0.7480176306584123
802	1929	0.7480024502876573
1685	1691	0.7479798909263762
1723	1847	0.7479568020557836
159	933	0.7479502024647191
2277	2742	0.7479297455094249
1046	1312	0.7479231948781199
2286	2419	0.747917446593989
1329	1463	0.7478952026681761
463	1046	0.7478898626961564
837	899	0.7478890869391163
498	1872	0.7478877764390841
812	2033	0.7478746657674205
232	2286	0.7478366249583045
2703	2928	0.747829466104275
1683	2312	0.7478181386483013
2288	2482	0.7478157607078361
1438	1596	0.7478118687298191
948	1882	0.7478057321912915
1910	2821	0.7478056317589425
452	2142	0.7478010090192506
1516	1698	0.747797053610694
634	936	0.7477777753697824
1808	1931	0.7477760445150936
899	1092	0.7477735924984151
1685	1783	0.7477532211866685
1864	2648	0.7477478999505947
355	2805	0.7477443928306048
1898	1899	0.7477349947623129
1516	1929	0.747726074445635
1264	2795	0.747676755179207
1943	2148	0.7476621316229539
2306	2347	0.7476606437343228
762	1833	0.7476560985098702
1015	2492	0.7476478189205437
894	1405	0.7476143322819517
1521	1984	0.7476136056543286
346	2792	0.747600792963177
355	1691	0.7475990277798128
1737	1962	0.7475837651605222
1936	2138	0.7475631510368449
1985	2427	0.7475408177645336
1666	2284	0.7475366074074663
749	2802	0.7475276905282268
423	1360	0.7475201509204827
426	1380	0.747492320593149
377	2728	0.7474678441607049
1985	2284	0.7474608434383789
957	2328	0.7474601135474139
1112	2055	0.7474567530991829
2412	2419	0.7474540942152064
601	1463	0.7474536177088384
321	621	0.7474465749390564
558	897	0.7474402536487572
537	1155	0.7474302794125409
2250	2706	0.747427994009358
1749	2065	0.7474230660852241
407	2728	0.7474120793318548
2152	2838	0.7474075058400382
288	2312	0.7473946463559599
2095	2652	0.7473834209441063
183	1790	0.7473762212666685
2455	2728	0.7473653167445602
238	1718	0.747360747357393
671	1569	0.7473586591870404
1007	1270	0.7473458275588192
241	578	0.7473428288356959
1270	2900	0.7473264805333493
948	1516	0.7473111153300157
340	1752	0.7473022482270709
407	2827	0.7472944730502643
2617	2833	0.7472816499540345
884	1558	0.7472751877377753
768	863	0.7472740130043307
423	1040	0.7472654364264898
1899	2791	0.7472512464394139
715	2136	0.74724321222969
1962	2143	0.7472382082844017
1807	1899	0.7472372588331169
121	2293	0.7472268114635635
1894	2527	0.7472237893329939
549	1789	0.747221515810649
752	1159	0.7472145823818159
1737	2792	0.7472061351170866
1034	1112	0.7472000879357384
752	1061	0.7471977111695864
2652	2764	0.7471812665024828
538	1833	0.747174080822558
1691	2805	0.7471691226474575
1147	2140	0.747151667812285
150	1683	0.7471514968591996
1427	2617	0.7471389363328811
2288	2728	0.7471379833911351
1159	1864	0.7471367079929102
316	2143	0.7471364970717779
517	2932	0.7471363768675002
376	1578	0.7471356204521185
1249	2299	0.747135388295215
1320	2312	0.7471292164610402
1264	1353	0.747128867863563
940	2089	0.7471262633176483
377	2312	0.7471138706521192
1112	1620	0.7471037593883962
1669	1852	0.7470928155748854
428	1190	0.7470920743803037
671	1190	0.7470919121871377
517	1669	0.7470907907399035
403	1929	0.7470902133011385
527	538	0.7470601857732838
804	1910	0.7470327390648309
1159	1833	0.747003559658388
883	933	0.7470005242490309
57	1578	0.7469963510947245
1752	2312	0.7469962407126896
131	1446	0.746996098049662
896	913	0.7469936626547456
878	2580	0.7469890058614687
1111	2636	0.7469881867024064
1405	1847	0.746984450544698
2284	2928	0.7469358327914073
1092	1832	0.7469191728167365
1086	1100	0.7469126891373158
1092	2306	0.746896276602893
2370	2589	0.7468952965200719
930	2636	0.7468930361958299
218	2288	0.7468916288155119
1380	2702	0.7468813445541154
1123	1645	0.7468799507110335
743	2080	0.7468628675166061
376	2048	0.746831862282466
1929	2816	0.746829193799938
1214	1369	0.746827429203438
1040	1672	0.7468203524986389
863	2858	0.7468162563049274
567	2725	0.7468042334448871
1552	1737	0.7467984606189341
735	1620	0.7467949783284987
1046	2169	0.746787867761353
883	2284	0.7467858377514588
1808	2141	0.7467801089519506
2442	2742	0.7467744421000914
100	2369	0.7467714832146726
2095	2881	0.7467633637736686
961	1123	0.7467502563378117
578	1862	0.7467449758083081
1297	1316	0.7467446621894284
634	884	0.7467197301358346
1046	1942	0.7467192420856023
2145	2531	0.7467130820977376
1312	2644	0.7467013003261807
270	1578	0.7466983601613189
567	1086	0.7466943082049478
1745	2816	0.7466842001318209
238	1274	0.7466624415643652
812	1894	0.7466529981784653
588	1666	0.7466528806750735
431	2703	0.746634089466106
527	913	0.7466257109001004
1486	2284	0.7466236502108675
716	866	0.746609463183223
665	1250	0.7466046023355436
242	1005	0.7465866944370555
947	2136	0.7465862464276376
