Source	Target	Weight
121	975	0.7529701818239356
237	2863	0.7529696662529203
1124	2359	0.7529666036404097
157	674	0.752965345325305
41	1363	0.7529642748879367
2387	2801	0.7529628033958334
172	1339	0.752962059595706
137	1313	-0.7529518504202768
90	2482	0.7529513854103566
1069	1641	-0.7529482095296407
568	1127	0.7529444608678507
11	575	0.7529424764991527
2398	2535	0.7529424227113694
14	866	-0.7529421513084624
61	371	0.7529409863657158
1205	1500	0.7529373152110888
483	1243	0.7529332240969688
17	283	0.7529324485362888
1585	1919	-0.7529322522873705
239	1657	-0.7529278084962443
127	1223	0.7529271906941318
523	2454	0.7529240630137476
2030	2080	0.7529235060058316
2250	2740	0.752923487993533
1633	2273	0.752922829854534
1349	1497	0.7529227260985584
834	2743	0.752921636452749
166	1962	-0.7529192473870294
906	1289	-0.7529157504671111
1393	2637	0.7529112989454764
2019	2395	0.7529044708645192
1147	1914	0.7529031322980666
114	2812	0.7528987366402141
1857	1933	0.7528974071839738
431	2602	0.7528964158287638
947	2489	-0.752892230192491
1009	2052	-0.7528903938309641
1811	2253	-0.7528812380079564
460	1667	-0.7528800096839259
202	1213	-0.7528777399116318
477	2881	0.7528760531744565
2417	2642	0.7528729687490539
2484	2728	0.7528724420636658
335	2617	0.7528660750528939
1558	2655	0.7528631636580719
702	2328	0.7528564641696199
1971	2696	0.7528545294791125
272	2882	0.7528526212756704
1800	1955	0.752852096829861
417	2434	0.7528482555339338
1325	1392	-0.7528479168069324
390	2184	0.7528463502324579
1130	1230	0.7528462666617388
523	1806	0.7528435258236931
1813	2933	0.7528425185029153
2249	2488	0.7528372402576855
941	2057	0.7528352989400368
1053	1275	0.7528349734061506
1662	1961	0.7528339875525133
1811	2141	0.7528288293488805
2099	2392	-0.7528284192064698
1929	2524	-0.7528259241961082
255	2674	-0.7528256324875762
209	2108	-0.7528210907056774
1552	2727	0.7528200761679084
258	1313	0.7528175201880094
1077	2327	0.7528126447522371
1068	2595	-0.7528056721651386
14	1569	0.7527977815365251
342	364	-0.7527947981322352
218	1002	0.752793056764191
993	1200	0.7527826013662045
1997	2322	0.7527824953364536
655	2074	0.7527821083345432
365	2567	0.7527742083901149
1346	1626	0.752773672884638
2581	2815	0.7527725806751472
775	1871	0.7527710775906999
606	1094	0.7527683867616114
1004	2485	-0.7527664608733975
192	2406	0.7527647778744824
21	628	0.7527647498999184
830	2730	0.7527600613104126
2826	2827	0.7527592101680846
146	2229	0.7527571284857428
152	957	0.7527561544183826
547	2859	0.7527559437168683
1160	2846	0.7527538614772691
1617	2458	0.7527499672592505
9	2503	0.7527473752127889
18	1033	0.7527468123138775
527	1123	0.7527442451696535
447	2333	0.7527439404648432
507	2417	0.7527437988008614
229	866	-0.7527418596619073
198	1062	0.752738836886957
980	1147	0.7527335812106232
2383	2592	0.7527322118549981
1776	2131	-0.7527320299570133
1163	1287	0.7527298460961883
216	481	0.752726611749192
1433	2894	0.7527252322362799
915	1803	0.752721666390949
866	2774	0.7527194754042719
1044	2812	0.7527189899032505
685	1992	0.7527187738427532
377	2617	0.7527157164140174
891	2350	0.752711896254852
300	1941	0.7527116246209046
1188	1578	0.752711602661361
452	2142	0.7527082929536882
499	2554	0.7527070328411817
172	1603	0.7527045404124572
311	2677	0.7527038268968104
199	927	0.7527028429025899
1327	1811	-0.7526969780838226
704	1059	0.7526961310661421
282	2750	-0.7526960174977086
100	421	-0.7526954790077456
2826	2848	0.752692939171656
2012	2187	-0.7526925422988517
1033	1783	-0.7526921959204373
1113	1767	-0.7526889429824097
1455	2843	-0.7526877044698392
1620	2628	0.752686655810023
1208	2882	0.7526864560170544
409	1638	0.7526860832742889
395	975	0.7526859570353421
1705	2374	0.7526830559032948
2505	2525	0.7526819014478685
817	1691	-0.7526807047117361
105	483	0.7526763037241017
335	596	0.7526702005736035
505	2747	0.752667606769721
488	1467	-0.7526665142144244
670	2901	0.7526664793194481
118	1555	0.7526637000681267
724	2781	0.7526609898326447
1191	2181	0.7526609274318217
94	851	0.7526573171156613
292	2530	0.7526538548098882
762	1898	0.7526500035250385
161	2626	0.7526494448092186
1408	2145	0.7526490231856883
508	2156	0.752648793773206
775	1702	0.7526448653898675
933	1626	0.7526345571100842
743	1299	0.7526342593137325
212	639	0.7526333114135634
1327	2338	-0.7526309159228286
1016	2913	0.7526303678972287
1243	1585	0.7526256597977384
1230	2857	0.7526252412426229
1054	2123	0.7526239786872889
2344	2374	0.752620197949297
1968	2095	0.7526200760823143
890	1051	-0.752619914336927
1318	2315	0.7526193956186739
288	2174	0.7526171326932333
147	387	0.7526151213752231
596	2602	0.7526145600246202
983	2564	0.7526134985166759
876	997	-0.7526019866321694
822	1431	-0.7525992130713566
1154	1782	-0.7525923576734113
725	2349	0.7525916624148957
2505	2735	0.7525856303414892
266	2474	0.7525846709628603
2133	2354	0.7525826207944818
329	2774	0.7525822437229759
975	1889	0.7525794043100262
1019	1558	0.752579330626881
234	554	0.752573959781612
518	653	0.7525720523378314
66	811	0.7525690501957208
163	1070	0.75256845083838
2103	2922	-0.7525680806047159
1970	2514	0.7525671767408918
724	2297	0.7525669051590637
1191	2230	0.7525657370356577
2027	2758	0.7525649236281711
542	2827	0.7525637558334457
23	2296	0.7525628045514676
1872	1955	0.7525617477626169
1847	2924	-0.752559644174984
1377	2287	0.7525511106106788
2133	2719	-0.7525506202060919
367	1374	0.7525491422483375
2270	2479	0.7525485810563002
1474	2682	0.7525484905271271
2250	2434	-0.752546929835149
124	1700	0.7525462524257641
1800	1929	0.7525413473430314
1041	2509	0.7525404471408498
2333	2779	-0.752539237463862
22	2321	0.7525390985163577
1723	2744	-0.7525354613838027
2722	2831	-0.7525320358493637
2039	2796	0.752530410515384
1006	1565	0.7525302882367836
791	2549	0.7525265044906744
1266	1651	0.7525249009430404
1009	1631	0.7525234558833088
1352	2362	-0.7525204040815829
329	1297	0.7525180414478191
466	1513	0.7525159673482381
599	1837	0.7525148658714108
800	1282	0.7525148319151486
1485	1872	-0.7525146296110745
2202	2453	-0.7525135458220666
549	2769	0.7525125237978091
2702	2843	0.7525074111764317
1325	1422	-0.7525073491946266
665	1123	0.7525062449584431
1033	1880	0.7525040884347814
38	1779	0.7524996197680494
880	1556	0.75249849090187
1274	2136	0.7524953273335079
1380	2425	0.7524940787240102
412	1568	0.7524923979491721
631	2868	0.7524844246258597
230	915	0.7524836407071569
935	2019	0.7524809960310942
623	2692	0.7524786578446734
319	1641	-0.7524774210927081
261	1615	0.7524769321235817
608	2033	0.7524752390668757
55	1943	0.7524721141318576
124	2820	0.7524702722572238
1915	2865	0.7524661279450428
828	1865	0.7524621566465898
1609	2927	0.7524604458138879
216	1768	0.7524583134168574
2169	2436	0.7524582914818047
1066	2631	0.7524567724864691
2219	2383	-0.7524550172781845
367	1361	0.7524460136575849
367	604	0.7524460136575849
2500	2727	0.7524451430765922
867	1509	-0.7524448754537154
1016	2100	0.7524423006031467
29	414	0.7524392242728029
1639	2455	0.7524387951330442
850	1528	0.752436569325479
461	1463	0.752435705729621
792	826	0.7524351193064994
315	603	-0.7524345859955046
623	2656	0.7524322170392596
394	1889	0.7524319540237392
1569	2606	0.752431142753587
346	1722	-0.7524280241423722
261	1755	0.7524269920181741
1132	1524	-0.7524269168174906
273	451	-0.7524231129732806
469	1582	0.7524214610652088
447	922	0.7524199761384939
550	1574	0.752419271233405
627	2316	0.7524175831264232
744	2690	0.7524161045703353
957	2284	0.7524140726290705
128	474	0.7524088246271164
792	2569	0.7524045407464853
2831	2871	-0.752403221841542
897	2893	0.7524013309361113
1215	2493	0.7523983666848862
671	2333	0.7523981129549889
1822	1993	0.75239360429612
498	1207	-0.7523914641008207
2259	2828	0.7523903162741531
142	267	0.7523895257293486
1164	2805	-0.7523890257187023
1033	1821	-0.7523874319476436
1358	2486	0.7523865937072297
1558	2213	0.752382062990787
1631	1784	0.7523819435198605
431	2091	0.7523792682668178
575	2715	0.7523789966052044
2288	2674	0.752374805667105
343	2682	0.7523742585659988
678	2031	0.7523717276047674
2105	2733	-0.752371317891412
46	2139	0.7523695697743563
1212	2273	0.7523690127623336
1102	1205	0.7523688317225338
898	1355	0.7523687841262819
400	2468	0.7523609206444043
2510	2544	0.7523582385815482
435	505	0.7523577199016211
290	2896	0.7523569809799027
1010	2070	-0.7523566896622027
1405	2655	-0.7523525748723827
883	1365	0.7523519087828594
1347	2731	0.7523503093469097
1428	2090	-0.7523488364438231
738	1165	0.752346311248166
1497	2326	0.7523450379236529
936	2102	0.7523440040133877
2142	2832	0.7523434999779687
1565	1626	0.7523392696152694
1346	2899	0.7523374492646144
390	1171	0.7523356822735426
1891	2748	-0.7523349647336184
616	1104	0.7523317810296821
755	2140	0.75232436126222
250	377	0.7523230017652183
161	1755	0.752321458276061
1416	1565	0.7523112116609709
388	2800	-0.7523098027118778
1932	2866	0.7523090223227877
1091	2879	0.752308564568509
2086	2288	0.7523081952344511
156	1086	0.7523067136883539
1337	2642	-0.7523054786411525
853	1369	-0.7523018844371574
1022	1046	0.7523003125060103
1528	1888	0.7522975836533877
817	910	-0.7522971372341987
446	2435	0.7522969835435745
258	2035	0.7522950493224233
294	386	0.7522942902378761
934	1353	0.7522901643989256
637	2822	-0.7522889997107987
784	1111	0.7522873317770061
70	788	0.7522869401552984
848	2684	0.7522864593129601
1197	2074	0.7522857678247666
451	618	0.7522815504378756
2284	2826	0.7522755049176403
1464	2124	-0.752274837659012
1565	2296	0.7522731139344004
152	573	0.7522714158579425
1645	2473	-0.7522708043787842
374	906	0.7522659300730558
335	927	-0.7522609611159101
487	1066	0.752255334221508
2140	2742	0.7522546284978829
2493	2933	0.7522498676917689
1634	2139	0.7522466728195359
1814	2870	0.7522460301787107
459	822	-0.7522459115890661
462	866	-0.7522452806335433
769	2427	0.7522451158423031
1890	1922	0.7522430921931961
1526	2876	-0.7522430050137203
831	1494	0.7522423729415707
2012	2543	-0.7522340160646133
751	2379	0.7522334588419294
815	1403	0.7522244516522607
139	2769	0.7522231415286961
2314	2845	0.7522228394764047
483	2664	0.7522226822953683
2437	2587	0.7522215428038536
1999	2008	0.7522188158117675
1622	2028	0.752218462867039
2224	2559	0.7522173996175446
1314	1808	-0.7522163569439826
902	1689	-0.7522157450924616
2113	2288	0.7522139923799313
1782	2791	0.7522114476251724
611	1305	0.7522113497695335
428	2883	0.7522093132901425
608	821	0.7522075095396806
838	1305	0.7522062453440335
1252	2450	0.7522054464695356
76	2482	0.7522048828876708
94	1206	0.7522044697516476
335	918	0.7522033594958693
517	1011	0.7522023645365482
483	2317	-0.752200237868051
240	2383	0.7521997040924675
896	1829	-0.7521958173407295
35	1648	0.7521892317944662
1093	1637	0.7521852537671369
11	142	0.7521851991968261
17	2493	0.7521848510904956
84	838	-0.7521846758657045
2307	2320	0.7521825669568245
1977	2638	0.7521813873188565
1462	1872	0.7521799247357487
952	1466	-0.7521798065595764
1662	2005	-0.7521774784674387
22	1919	0.7521731228842983
50	2676	0.7521698970884891
1793	2465	0.7521697951248943
791	2395	0.7521697200861261
1958	2162	0.752163818454875
436	1515	0.7521608223829825
1844	2243	0.7521585533654543
1416	2759	0.7521581783886157
1787	2774	0.7521530218248841
237	1463	0.7521525687155585
1329	2415	0.7521504409546473
348	1762	0.7521469003714732
247	819	0.7521457369754458
475	2437	0.7521412475672689
1725	1805	-0.7521403408634604
1912	2146	0.7521386055538148
588	722	0.7521370385078805
716	2495	-0.7521364268544823
1989	2213	0.752135754455193
1173	1699	0.7521305918542133
131	966	0.7521265516253196
147	1484	0.7521247201201458
1224	2869	0.752120629939676
405	525	0.7521142265690963
1293	2921	0.7521116175449823
2505	2709	0.752111358067056
1116	2027	-0.7521099470932335
1039	1424	0.7521093794625372
1422	1919	-0.7521064031714912
20	710	0.752100508687766
1306	2904	0.7521004835776166
1891	2569	0.7521004702736652
544	2806	0.7520982526144102
766	1850	0.7520968395258998
386	1123	0.7520967948638173
877	1806	0.7520966065832584
145	1725	0.7520940166614272
1563	2925	0.752091516573246
924	1174	0.7520887558184397
346	2779	0.7520846735403118
2075	2390	-0.7520844821756989
643	1919	0.7520833707690785
273	1642	0.7520788064443247
758	1146	-0.752073343687305
2410	2746	0.7520731492647313
673	1729	0.7520726154241458
390	2649	-0.7520707153553903
1725	2070	-0.7520683836417708
407	726	0.7520656495293869
2783	2876	0.7520610243279402
1659	2475	0.7520535546599797
175	820	-0.752051360584153
883	1221	0.752051161115945
678	2350	0.7520504217424248
70	186	-0.7520498189996025
549	1691	-0.7520495404492289
86	2387	0.7520490477115587
446	1279	0.7520471090703904
904	2178	0.7520438580244105
154	1334	0.7520423657877788
1452	1991	0.7520405050137405
53	1155	0.7520359323431614
655	2277	0.7520340189513712
726	2359	0.7520323295272909
1882	2873	0.752031935153808
697	2415	0.7520241649906679
1575	1995	0.7520221120810336
680	2664	0.7520162978868401
723	1226	0.7520144047293816
157	1243	0.7520137746315358
752	2104	0.7520121328977668
287	1043	0.7520102936029793
2643	2899	0.7520027455478167
1324	2312	0.7519996117779414
1312	2259	0.751999541582442
218	1174	0.7519938995538923
727	1602	-0.7519938445676844
1890	2809	0.7519904519784604
267	1758	0.751989680312421
815	2584	0.7519895012903431
1383	2870	-0.7519876470816311
1453	2626	0.7519855759486125
859	1194	-0.7519830721190446
355	1723	0.7519759456130837
537	2102	0.7519719232855282
665	936	0.7519704546656649
584	1574	0.751967849377943
70	784	0.7519661401825016
866	1218	-0.7519659625184769
538	1657	-0.7519648609368921
1872	1880	-0.7519630067707319
2383	2559	0.7519624267402933
513	2593	-0.7519594624958614
1241	2415	0.7519587644382683
458	1869	-0.7519556915919785
1089	2764	0.7519554474781212
1639	2728	0.7519554467862177
2611	2616	0.7519545833980638
632	1898	0.7519542667812409
1090	1570	0.7519525299300823
458	581	-0.7519505635818731
335	1977	0.7519492427234465
1089	2886	0.7519483456826846
249	1369	0.7519460775560617
1628	2003	0.7519459386631454
1171	1703	0.7519448163352783
1288	2491	0.7519447640823177
406	487	0.7519413204451678
17	1008	0.7519407991372974
1850	2793	0.751939668018138
43	2778	0.751937786853859
1565	1714	0.7519375876086053
472	1328	0.7519363416707588
1885	2403	0.7519362196751005
428	1114	-0.7519346926133759
1980	2843	-0.7519344972754742
391	2755	-0.7519256562721683
954	2255	0.7519252554260913
1464	1903	0.7519217437497532
446	612	0.7519155258881136
792	1432	0.751914795698195
1337	2076	0.7519137083240467
35	1781	0.751911547410298
607	1174	0.7519114159273017
146	1991	0.7519096053384497
1069	2412	0.7519080536348427
242	2647	-0.7519050315445188
33	1842	-0.7519008283650326
1593	2241	0.7519004784189455
89	2505	0.7518970629839123
658	1628	0.7518957457951442
644	653	-0.7518871129747999
753	1973	-0.7518852445842183
877	2333	0.7518847863194034
1597	2524	0.7518812577296793
920	1468	0.7518793738049512
238	1694	0.7518792820283983
2419	2798	0.7518783361533607
329	1836	0.7518772264844354
1577	1853	0.751873896002094
1501	2884	0.7518654499054593
2005	2103	0.7518653776784101
1057	1775	0.7518610118338047
627	2628	0.7518601253969557
1352	1592	-0.7518598883678376
2479	2549	0.7518587806980528
272	2565	0.7518585995252931
540	1285	0.7518584229426302
330	758	0.7518584022984572
905	2556	-0.7518567696154272
1754	2786	0.7518549078118975
784	1783	0.7518511179423589
1051	2200	-0.751850653826688
267	1742	0.7518472546930076
1025	1523	-0.7518467814594869
1116	1500	-0.7518413457788595
505	2655	0.7518388514584405
1179	1300	0.7518380896565867
853	2169	-0.751836691470591
678	1653	0.7518342365674591
1033	2774	-0.7518330580581738
293	822	-0.7518284114657807
76	1942	0.7518279570268692
146	2192	0.7518247856716956
1136	1369	0.7518232344301167
1527	1757	0.7518229397938666
921	1442	0.7518218212319776
838	1640	0.7518179603333272
715	2227	-0.751814969150121
1958	2186	0.751814304158024
218	1483	-0.7518122482448488
784	1464	0.7518076110920672
1324	1972	0.7518069567476607
1195	2303	-0.7518043996390764
125	1463	0.7518043068772072
1520	2505	0.7518022397763366
365	2037	0.7517988486469679
383	1333	-0.7517973093170016
1577	2301	-0.7517947074655749
2211	2637	-0.7517887386381596
1081	1822	0.7517886058936689
847	905	-0.7517880075890562
453	2011	0.7517873631587134
971	1957	-0.7517866682338776
1803	2052	-0.7517859967604379
238	856	0.7517857176947051
704	2636	0.7517851990236918
431	573	0.7517842073854237
1249	1292	-0.7517819629241316
807	1059	-0.7517811803004144
500	1369	0.7517805512715098
1612	1820	0.7517760112709513
2142	2565	0.7517740571730884
1124	2607	0.7517734544360433
994	2479	0.7517708696149239
41	176	0.7517664774903461
16	1769	0.7517662974050164
294	2312	0.751765830005542
765	948	-0.7517619044542541
1349	2128	0.7517575489376216
134	1719	-0.7517546585498338
543	930	0.7517518141337708
2259	2350	0.7517501687379441
382	1849	-0.7517480519327848
1766	1880	0.7517463991305551
2034	2048	0.7517450140169423
1667	1808	0.7517431029384463
428	1224	0.7517426729091381
1018	1931	-0.7517404431703336
957	2728	0.7517398118812095
20	1583	0.7517371912223858
446	2493	0.7517232804928153
1774	2128	0.751716807743465
29	2478	0.7517167408395441
1714	2867	0.7517142070564122
2354	2719	-0.7517096826606364
47	535	0.7517050956278799
1914	2613	0.7517032744045301
124	980	0.7516995340819896
413	2806	-0.7516967186791588
1840	2422	0.7516965039688851
607	2725	0.7516945591322179
1607	2117	0.7516944434652175
408	1450	-0.7516932788037836
111	1902	0.7516912466092439
1556	2167	0.7516909863862767
1021	2569	0.7516892865520683
119	2687	0.7516886536935707
1914	2003	0.7516882122090279
313	412	0.7516865769181457
394	537	0.7516835148727339
631	2845	0.7516787527146774
851	1779	0.7516746853080547
642	754	0.751673508640372
866	2011	-0.7516709306746727
966	2794	0.7516688500226649
485	542	0.7516649261085159
1812	2602	0.7516625199893956
1236	1386	0.7516619213845909
1154	2718	-0.7516586161482754
589	2085	0.7516544700303501
341	1407	-0.7516525992469096
1493	2250	0.7516508584008275
1021	1496	-0.7516478544461314
91	1864	0.7516476385126157
2592	2883	0.7516419805991524
1572	2751	-0.7516410291555546
376	1850	0.7516401724480642
671	2344	0.7516282551545085
1679	2904	0.7516264520857727
1270	2213	0.751623083715048
871	1474	0.751621807620177
1768	1938	0.7516161741776717
989	2357	0.7516142282895577
177	620	0.7516098930435843
2314	2928	0.7516017331358726
1529	2782	0.751599915945796
339	1654	0.7515982294388875
905	1583	-0.7515974314117981
2021	2110	0.7515948734994615
1259	2303	-0.7515945441364917
1799	1847	0.7515939939553
1654	1855	-0.7515934605359291
998	2530	-0.7515923532964703
446	1501	0.7515921406775133
1533	2614	-0.7515882709411961
655	2140	0.7515861150054548
462	2218	0.7515831672837566
2112	2753	0.7515778240552417
1249	1847	0.7515766392455336
523	1224	0.7515735522549152
716	1670	-0.7515713524295604
1518	1917	0.751570212675071
750	985	0.7515700343970233
1735	2427	0.7515685167745534
113	1677	-0.751568282817539
927	1103	-0.7515642065489869
225	2193	0.7515607379200129
1241	2734	0.7515588638496092
1256	1914	0.7515585099796588
150	755	0.7515567417036773
257	309	0.7515563846986603
260	1614	0.7515548876655259
386	646	0.7515533815631078
1021	2194	0.7515524711196644
486	1671	0.7515504227764117
893	2057	0.7515458418931369
954	1112	0.751544464967318
1843	2245	-0.7515420591421842
1746	1802	0.7515413467674139
77	1006	-0.7515412313182182
1701	2197	0.7515386549196706
831	1354	0.7515369080918828
980	1752	0.7515359582395608
1022	1312	0.7515320964243375
635	722	0.7515258410252755
625	1987	-0.751522348505496
291	2649	0.7515216338769312
1399	2039	0.7515165669167688
518	1991	-0.7515092857153212
802	2061	0.7515085201724019
2164	2622	0.7515073335156572
922	1283	0.7515045087083009
101	1874	0.7515044478282241
24	2334	0.7515021945569653
1755	2426	-0.7515010539525264
2399	2585	0.7514948025917803
991	1801	0.751494448373292
1010	1604	0.7514876266963033
255	1063	-0.7514828309039925
723	1568	0.7514820564924923
750	2779	-0.7514811688682221
1313	1968	0.7514803315892704
242	1353	0.7514787482811811
2777	2923	-0.7514722999269288
1491	2169	0.7514675033178136
295	371	0.7514654220091669
622	1865	0.7514623774426552
868	1325	-0.751462306399691
1527	2919	0.7514600300614833
1892	2831	-0.7514592989944298
737	2813	0.7514563041574238
469	2245	0.751455205200662
618	2366	-0.7514520729579526
1945	2307	0.7514514604339907
507	2212	0.75144824971331
1136	2365	-0.7514449307126276
196	1843	-0.751444199872199
94	1750	0.7514440902951127
809	1630	-0.7514436642051727
818	947	-0.751436736470084
557	1108	-0.7514347912789336
428	1063	0.7514305755690394
428	983	0.7514300203410837
980	2055	0.7514253826472926
1654	2387	-0.7514249382398719
971	2918	-0.7514211120732446
1324	2206	0.7514174541415487
185	1895	0.7514172224263472
2140	2464	0.7514161223604573
567	999	0.751415846261695
1118	1455	-0.7514144035411339
1021	1170	0.7514142590958658
497	2312	0.751414247271398
1638	1811	0.7514135338903853
1392	2894	0.7514105813363576
82	1151	0.7514101248025638
1491	2296	0.7514080861055351
1217	2231	0.751406697098643
866	883	-0.7514063124397294
1486	2164	0.7514041709675139
498	1872	0.7514034747157797
1401	1827	0.7514000687246725
678	1484	0.7513995340662606
852	2212	0.7513987309938575
300	1009	-0.7513975342360593
235	1275	-0.7513952806244255
102	2118	0.7513951030190822
1453	2766	0.7513927396114145
871	2162	0.751392377728783
1273	2794	0.7513921974715638
938	1706	0.751391944606106
2385	2402	0.7513911551822499
1642	1743	0.7513898389529373
159	386	0.7513879315108585
1749	1829	0.7513871944914322
412	1768	0.7513755236575157
1505	2803	0.7513698474721319
542	1324	0.7513667272033658
1686	2651	0.7513657313009443
871	1753	0.7513620821808176
1593	1865	0.7513612563037808
454	1897	0.7513579702651753
17	798	0.7513576820259885
260	1282	0.7513547877095427
2884	2920	0.7513521593383754
1051	1106	-0.7513493623970786
254	2733	0.7513447442490264
2487	2551	0.7513445713306993
1022	2832	0.7513418991738025
457	2126	0.7513408710538813
1636	1736	-0.7513404732065156
394	2291	0.751334603583538
1021	2847	0.7513343478207548
851	1630	0.751333000070206
1289	2791	-0.7513287251771543
1752	2482	0.7513286011966245
44	1069	0.751328516006976
583	2673	-0.7513251376800749
1018	1561	0.7513247365238712
716	1157	-0.7513220430514687
2313	2593	-0.7513168578664597
800	2888	0.7513150792757015
2406	2819	0.7513122625258343
642	1041	0.7513089504014454
557	584	-0.7513053507099268
1805	2290	-0.7513051415542469
880	1383	-0.7513035926483109
592	2089	0.7513033652063722
1690	2675	0.7513032433922284
190	298	0.7513026467728573
1137	1297	-0.7513023832488916
1493	2665	-0.7513022944999124
349	481	-0.7512992878062215
1086	2493	0.7512954886771006
1224	2454	0.7512954664237821
765	1317	0.7512908713020826
1470	1892	-0.7512899320638162
44	1741	0.751288994404467
2328	2344	0.7512878890277785
465	2710	0.7512864451821188
1249	2878	0.7512856120761645
403	1932	-0.7512850621545164
766	2328	0.7512846155441175
884	2769	0.751280530323391
151	1351	0.7512793462417958
899	2351	0.7512715562728904
537	665	0.7512702650579258
237	1320	0.7512693558796409
1003	2054	0.7512677341390218
326	2449	0.7512631454017746
979	2438	-0.7512479173910935
183	1308	-0.7512448256823119
1882	2217	-0.751244192150915
447	1296	0.7512429712995621
166	1667	-0.7512402611299738
481	1774	0.751233614929708
1463	2904	0.7512322324379004
146	1200	0.7512289193247904
2291	2390	0.7512262529462578
1600	2114	0.7512226826412514
1215	1637	0.7512163743367664
196	976	-0.7512150604885655
1108	2766	0.7512144166820596
723	1057	-0.7512110995306562
2759	2836	0.7511999607606481
54	993	0.7511986081815205
287	752	0.7511980233156507
1723	2792	0.7511950863812052
610	882	0.7511950641763333
472	2301	-0.7511937361694072
127	573	0.7511900038401863
1578	2565	0.7511891574227293
529	1048	0.7511891139240874
1081	2033	0.7511863518469521
522	1207	0.7511802033108163
678	2259	0.7511796881068266
925	1615	0.7511785898457941
367	2218	0.7511778031991231
20	682	0.7511746343791468
675	1924	0.7511705656975841
47	2347	0.7511701467874332
965	2297	0.7511684900162977
2338	2792	0.7511683634415242
1381	1425	0.7511673833623076
1464	2878	0.7511669737898926
1227	2482	0.7511655074559858
347	665	0.7511589117787698
146	177	0.7511507806008821
512	983	0.7511476194330976
1511	2445	0.7511458734741113
1426	2789	0.7511449097176511
14	2218	0.7511448832787042
970	1416	0.7511421572937014
830	2664	0.7511416684030876
238	2286	0.7511397447221427
1429	2651	0.7511370278851368
1378	2077	-0.7511357287247136
93	1836	-0.751133302647782
1481	2229	0.7511302995912504
1336	1478	0.7511275809662598
1086	2828	0.7511263457115772
511	975	-0.75112584347232
505	1956	-0.751124827992083
843	1760	-0.7511224638862481
920	2080	-0.7511212994213432
553	2319	0.7511210349782056
503	2419	0.7511197168615094
2045	2117	0.7511181917836404
558	1256	0.751115533472198
1430	2452	-0.7511145164810671
1474	2889	0.7511138941976095
173	1015	-0.7511137158344985
385	571	-0.7511136332554069
53	1556	0.7511129087175965
257	760	-0.7511118874438509
857	1903	-0.7511088133349246
1343	1810	-0.7511073824193906
721	2101	0.7511029286416285
2027	2144	0.7511026488034708
1638	2058	0.7510987820351304
646	1838	0.751098102368708
1317	1360	-0.7510975743257282
680	697	0.7510967871492591
1825	2202	0.7510953305995847
923	1499	-0.7510939826609122
1041	2187	0.7510921590422552
686	2327	0.7510900079060439
1454	2055	0.7510874016065433
1407	2790	0.7510873209585381
1008	1197	0.7510858151575724
237	529	0.7510842665253458
477	1212	0.7510821068437109
1112	2102	0.7510796521034033
44	2615	0.7510792776657953
2613	2672	0.7510791329445838
688	1363	-0.7510756360941935
1363	2899	-0.7510713239702038
1145	2091	0.751066807419843
563	927	-0.7510640411988678
358	755	0.7510618744150089
1270	1626	0.7510544373376059
1464	1667	0.7510517356076253
880	1755	0.7510503515327699
121	1989	0.7510417313982594
426	1802	0.7510323028830181
59	480	0.7510317537060796
463	2095	0.7510288795072553
272	1484	0.7510221954021374
1548	2671	0.7510209845200857
902	2316	-0.7510205668866816
2602	2622	0.7510199224711825
403	2866	-0.7510174884490826
431	1670	0.7510151713429738
2490	2732	0.7510145027898376
1737	1899	0.7510139794689421
2281	2851	-0.7510137545844113
986	2755	-0.7510101888787868
1432	2296	0.7510086119396479
395	2373	0.7510081733535245
311	2725	-0.7510070784108289
1086	1197	0.7510063759655895
1858	2543	0.7510026993693837
702	2710	0.7510023396737822
614	1419	0.7510018946001986
2198	2733	0.7510009397874422
2481	2691	-0.7510003584167282
671	1200	0.7509956916073108
843	1266	-0.7509915343528377
362	1545	-0.7509907732885259
495	2489	0.75099066011158
364	949	0.7509892788874005
1970	2695	-0.7509858539116321
1377	2674	0.7509844263979202
2319	2883	0.7509822872337824
120	2856	0.7509798206480744
431	2088	0.7509793255652025
207	508	-0.7509784875634948
545	2120	0.7509777943428955
228	2887	-0.7509710108818524
452	2178	0.7509677163237511
979	2313	0.7509642873684921
240	1589	0.7509637680983389
211	2597	0.750962761624891
2108	2321	0.7509563240308854
947	2924	-0.7509551930709975
1185	2741	0.7509530433745931
2092	2321	0.7509461668895268
1666	1842	0.7509455409909904
671	1046	0.7509439784403249
915	2601	-0.7509431107071363
866	1548	-0.7509425552827733
1786	1799	0.7509422480987452
1689	1755	0.7509360697191623
2672	2741	0.7509360664864317
82	2146	0.7509346383974692
147	2869	0.7509309746569268
1659	2268	0.7509299717851634
386	2332	0.7509290809804848
1972	2881	0.7509284379957537
14	1998	0.750928257409994
339	2467	0.7509220201540118
363	1065	0.7509206757087737
1473	2308	0.750919575926187
99	2159	-0.7509177733578709
1968	1998	0.7509098495242842
977	2536	-0.7509065165261437
2080	2280	0.7509057208978657
37	2901	0.7509050270091999
671	2266	0.7509010306674646
403	2779	0.7508928473634305
600	2109	0.7508913365933408
1623	2249	-0.7508901551026868
63	841	-0.7508896825880809
2076	2460	0.7508887549901
784	2040	0.7508882471700883
2116	2540	0.7508864028463829
1576	2158	0.7508821192688298
