Source	Target	Weight
358	2461	0.9533005606549492
1092	1864	0.9530597050589052
407	957	0.9530500022647272
1348	1357	0.952995476029988
744	2194	0.9529154683683068
402	471	0.952877561773305
752	1007	0.952846909663708
1936	1962	0.9528396122617424
762	955	0.9528290696707856
509	1112	0.9527703002658942
744	1092	0.9527583085556716
225	1337	0.9526923903003776
772	2298	0.9526908549040802
1004	2059	0.9526655272760532
880	1749	0.9526480818070944
939	1096	0.9526414254866026
1092	2690	0.952636790010916
933	1092	0.9526285130713448
913	2795	0.9525792094285676
375	939	0.9524147902715552
990	2644	0.9524107207828774
1903	1962	0.9523168994107902
620	2674	0.9523029263580048
1683	2636	0.9522566042553736
957	2178	0.9521377698726547
367	2571	0.9520550630624326
578	2838	0.952048488682638
1904	2078	0.95195482227192
2690	2742	0.9519234316063132
150	752	0.9518429907431678
1250	2795	0.9518201013117056
1329	2728	0.9518137499820154
537	1558	0.9517863700055088
933	954	0.9517173572417644
2277	2689	0.9516720941325
425	2864	0.951655536458839
75	527	0.9515791931821638
693	1046	0.9515276911839852
939	2690	0.9514537518530224
1085	2648	0.9514415446673355
184	2048	0.9514396857873596
376	461	0.9513383232021698
665	1092	0.9512276930214028
375	1209	0.9511822702305284
75	97	0.9511603456372972
933	961	0.9511275789736175
665	2932	0.9509395606617088
53	939	0.9509151370557776
1340	1796	0.9509042028722956
665	2690	0.9508882088811336
431	2703	0.9508288150723648
936	1399	0.9508180157225896
452	2832	0.9507929261894926
659	2194	0.9505983341784936
185	2733	0.9505760823346872
565	2179	0.9505031093167252
1809	2605	-0.9504537653266384
426	2845	0.9504460410475384
402	2446	0.9503293548107292
1218	2350	0.9502478794342796
1042	2907	0.9502309160108356
954	2213	0.9502269940640198
1752	1921	0.9501820763570594
150	744	0.9500701992752322
375	2689	0.9500182657816932
302	2690	0.9499594689294544
376	2703	0.9499275280991828
665	961	0.9498827806716368
2055	2879	0.9498176584242
509	1092	0.9496866607466508
607	693	0.9496388187677784
1112	2055	0.9494654722618594
913	1158	0.9493861835805774
527	2690	0.9493519138614084
75	1431	0.9492411468592632
302	1712	0.949107721012416
899	1256	0.9490960212459694
537	940	0.9490866157236776
1465	1910	0.9490756267812408
1645	2648	0.9490421405190542
453	2655	0.9490127888025434
939	954	0.9490061970145234
571	2660	0.9489993852217516
1337	1943	0.9489153338423229
788	1647	0.9488805479082502
75	1112	0.948846277158271
1645	2461	0.9488136943215832
150	232	0.9487453214629802
302	1558	0.948731666976045
431	2565	0.9487314742469996
567	2928	0.9487062091627428
2852	2858	0.9487060649520512
537	954	0.9486411885831274
1551	2628	0.9486153845749704
266	426	0.9485407387045416
2087	2094	0.9485145709084242
878	913	0.9484856627788614
65	2838	0.9484316154167416
534	2795	0.9483413419281476
509	752	0.94833338422998
752	2347	0.9481541299624152
752	1092	0.9481302129545516
866	2780	0.9481286255527134
722	1166	0.9480670557018712
693	2703	0.9479494363418892
2697	2876	0.947926060153679
148	515	0.9478956258648316
1273	2186	0.947776703315494
302	665	0.9477140587292888
578	920	0.9477120520305284
1112	1864	0.9476983500455504
116	1547	0.9476920431965666
18	2206	0.9476650826852082
940	954	0.9476514109618156
2178	2259	0.9476321234221154
128	263	0.9475798696952544
752	1053	0.9475179938224704
866	2792	0.9475178679506858
2178	2277	0.9474662608412714
310	1468	0.9473567824506522
607	1046	0.94730755553408
232	744	0.9472461949956092
57	1438	0.947179628182589
936	961	0.9470878817479698
338	738	0.9470345460028622
1112	2921	0.9470329215700272
2286	2369	0.9470225262050028
453	1993	0.9469902683689096
100	1493	0.9469578233195224
1174	2039	0.9469023788747848
23	375	0.946899990167082
418	2330	0.9468633936298392
2140	2350	0.9467635700203146
1904	2802	0.9467503943632488
2055	2932	0.9467433005675624
324	1351	0.9467391681661936
933	2921	0.9466862518206308
150	939	0.946601983270302
933	1112	0.9465568666988584
825	909	0.946501594371852
1096	2194	0.9464954758562186
567	2842	0.9464683103485688
1085	1128	0.9464419273197588
827	1248	0.9463484526430016
1645	2879	0.9463477693926972
1515	2795	0.946309551440908
276	2043	0.9462965225411358
665	939	0.9461427823874612
1943	2908	0.9460597064322632
1096	1558	0.9459112758687463
375	509	0.945888393613836
23	1278	0.9458791086898928
53	1096	0.9458003620457596
358	1427	0.945774031727245
1578	2733	0.9457506553920416
1218	2589	0.9457400436383958
131	1153	0.9457332860595978
1645	2055	0.9456589370764282
537	665	0.94565823053818
1351	1558	0.9456399016945128
1046	1100	0.9455784892230026
2030	2890	0.9455706842280484
957	1017	0.9455133626746988
665	1864	0.9454673886077264
934	1303	0.9454672693796948
169	1501	0.9454438283255976
1053	2055	0.9454317342644613
1337	2148	0.9453995539992712
150	936	0.9453419888275704
1022	1921	0.9452333249180962
1007	1092	0.945114681112722
1007	2690	0.9450818017621396
1403	1433	0.9450619220563142
1783	1882	0.945021329384895
1218	2364	0.945002964402036
1218	1532	0.9449520803516908
1053	1683	0.9449430012981116
1425	1830	0.9448379006388062
227	910	0.9447862392726424
744	1007	0.9447470422504488
1209	2312	0.9447139711024064
1253	1730	0.9445567150449916
242	744	0.9444476511874124
1320	1852	0.9444108618464244
591	2685	0.9443860480875576
2178	2404	0.9443670478529788
2780	2805	0.9443556922310146
1578	2370	0.9443318515492026
1948	2816	0.9442900964314472
1515	2784	0.9442557550235072
2178	2535	0.9442291699425924
1155	1187	0.944205992702413
1598	1963	0.94417499347506
863	2092	0.9441306523886716
2303	2808	0.9440789523430804
879	2886	0.9440734684587604
1872	2136	0.944027226293034
2404	2733	0.944015874734975
75	1007	0.9440004125959556
66	2259	0.9439968391564184
2689	2742	0.9439690379581648
276	364	0.9439668987750528
1926	1954	0.9438730481749288
1256	2742	0.9438415124861872
1112	1130	0.9438017262977711
89	2643	0.943799499634826
504	567	0.9437513676606136
1433	2606	0.9436896127617684
2092	2093	0.9435387230935324
1943	2148	0.9435325080778092
2736	2737	0.9435247425359216
2259	2733	0.9433877953122374
1402	2655	0.9433568805561772
938	2829	0.9433201942436578
744	933	0.9433026344777864
659	2689	0.9432880272263896
2370	2589	0.943266025177897
2160	2690	0.9432493458844886
827	1315	0.9431868676921812
242	752	0.9430430901417798
225	2148	0.9430236427967228
2136	2792	0.942946299752675
1039	1645	0.942938885903616
2135	2774	0.942937667651289
946	1833	0.9429214859335994
1752	2259	0.9428353086763238
75	961	0.9427753850296606
954	961	0.9427194558584608
394	1475	0.9426563829688006
2404	2928	0.9426024898885164
1111	1647	0.94259242995539
394	2475	0.9425875037875544
939	2921	0.94257691535481
665	752	0.9425094936606984
1079	1449	0.9423492083655182
1558	2932	0.9422609905477082
381	2417	0.942245346293284
1565	2648	0.9422412002709988
827	1860	0.9422339602099672
933	939	0.942213856434002
75	302	0.9420970681519764
323	2160	0.9420495420893102
2417	2685	0.9420472409685818
302	1112	0.9420349714970466
1250	2080	0.9418883732925648
1872	2799	0.9418626433352024
55	2908	0.9418157165766612
2136	2799	0.9418117712400884
2277	2742	0.941712449844606
665	933	0.9417104374447564
1046	1460	0.941670823598958
527	1096	0.94165200308686
762	1053	0.9416395489549196
527	537	0.9416309679649544
75	899	0.9416308728509258
2272	2327	0.9416120996357196
528	1250	0.9415478690622676
232	1558	0.9415469552948236
2056	2148	0.941535134707949
534	863	0.9415137928889188
1512	2403	0.9415069605745272
75	1153	0.941430823103402
939	1256	0.9414115713442718
752	936	0.9414022910631584
838	999	0.941282581049623
1005	1142	0.941220014571877
509	537	0.9412182180879424
375	961	0.9411823038279588
348	1214	0.941155484024799
375	659	0.9411437795115718
55	920	0.9411343205655488
238	321	0.9410673040778228
1112	2678	0.9410640721682648
844	1126	0.9410568069492656
53	837	0.9410129220000022
1007	2879	0.940974979736264
1904	2369	0.9409483204126424
509	1351	0.9409117532187948
66	2522	0.9408887137794636
377	431	0.940861181078326
1087	1421	0.940847765166438
1534	2829	0.940797080395591
150	1399	0.9407739926934248
1269	2095	0.9407688431248634
752	2160	0.9407606088011622
85	1463	0.9407288345495788
504	818	0.9406719198620404
567	2259	0.9406626004083992
65	2056	0.9406358421868468
242	2055	0.9405991720902854
1409	2373	0.9405876492470844
75	1187	0.9405626894113024
659	2213	0.9405262497466748
321	2080	0.9405257901932864
431	2928	0.9404984574430316
527	933	0.9404735844122758
2354	2776	0.9404607993868732
266	2364	0.9404131259852778
362	944	0.9403963504218996
1156	2478	0.9403703627815424
1872	2792	0.9403018758625636
324	509	0.9402667369554104
913	1316	0.9402360946097572
44	1885	0.9402229115005174
1647	1718	0.9401978265924624
1921	2404	0.9401785651221336
312	2700	0.9401699862439172
85	1615	0.9400615879198222
100	2250	0.9400571116061598
1432	2463	0.9400468078011948
66	1752	0.9399998464823448
1315	1316	0.9399149701502798
1921	2178	0.9398721876392814
940	1112	0.9398680669353676
768	827	0.9398418986495146
939	1558	0.9398365538533332
643	1409	0.9398086960515022
150	2055	0.9397968199440946
40	2932	0.9397941724615836
184	607	0.9397540070047952
2461	2648	0.939715341757422
601	2293	0.9395483676386722
1249	1904	0.93952522756101
23	2845	0.9395123061531182
66	1022	0.93950359875515
509	939	0.9394735607772996
2043	2599	0.9394676374538398
266	2535	0.939446905095456
535	621	0.9394232703755586
55	807	0.9393710518866528
896	1683	0.9393126243224256
2123	2260	0.9392581281545574
1360	2799	0.9392349729330498
1175	1280	0.9391961465297672
375	1007	0.9391072372856398
277	2507	0.9390531700469182
896	1079	0.9390491714695588
375	2845	0.9390428324505748
527	939	0.9389106274605118
1864	2690	0.9388888217148008
1604	1704	0.9388394744755733
903	2691	0.9388264643099772
420	2286	0.9387979955819962
896	1053	0.9387825265813542
722	1832	0.9386579161482888
933	1864	0.938629951535431
100	2403	0.9386290959551
567	2565	0.9386261892921688
1797	1835	0.938590603397704
1532	2038	0.938589622432506
2259	2404	0.9385751670113676
2178	2845	0.9384980761378224
558	812	0.9383974536866468
2288	2374	0.9383449815429168
185	2178	0.9383369931098792
2792	2799	0.938315329089641
495	1657	0.9382964191993444
913	2580	0.9382717205558028
97	2690	0.9382455116615828
1380	2432	0.9382077282424202
97	509	0.9381921757712148
2178	2589	0.9381851552147052
2148	2908	0.9381086381201122
1107	2596	0.93809481788889
1654	2898	0.9380839131567348
97	933	0.9380496553989384
1034	1789	0.9380052872472088
1051	2036	0.9379386314779296
272	2374	0.9379303209001056
1565	1797	0.9379300381503232
150	954	0.9379141436332676
1947	2296	0.9378783193194028
225	1963	0.9378481646846896
407	1216	0.9378459662045402
720	2006	0.9377605765486408
866	1948	0.9376889980717692
224	2874	0.9376858726108248
537	1431	0.9376276003814936
184	2703	0.9376162473188806
1954	1962	0.9376001567207508
601	1524	0.9375816050270622
1558	1864	0.9375012286171645
1640	2834	0.9374906089480856
49	2687	0.9374541920777464
323	984	0.9374324810142604
1218	2277	0.937284734776797
266	2845	0.937236184108864
1842	2766	0.93718783196
242	2690	0.9371764277343292
1752	2404	0.9371646935868628
302	324	0.9370180219585604
807	920	0.9369856125945872
312	1087	0.9369619658704812
1387	1897	0.936883423195222
1053	2347	0.9368585709723114
426	2178	0.9368293065899927
66	2277	0.9368010581994802
537	1112	0.9367938183050012
1096	2742	0.9367794014334916
1490	2775	0.936760738578239
527	2921	0.9367070067108922
961	1092	0.9367064912919496
752	1112	0.9366955292321958
97	1188	0.9366624883600272
1257	2644	0.9366449105148518
863	896	0.9366287967291383
372	488	0.9366263118700956
534	1515	0.9366138610663856
403	1936	0.9366137107310812
1558	2347	0.9365375645846128
75	2932	0.9364856198472336
933	2055	0.9364521623778086
1567	1831	0.9364391240062916
913	1860	0.936423710420671
954	1007	0.9363609515340736
75	939	0.9363507978077512
961	1112	0.9363481324571858
537	659	0.9363249924961932
1089	2640	0.9363118943405462
517	2347	0.936286255527593
837	847	0.9362674310364508
7	1797	0.9362481515294064
1943	2152	0.9362464571668364
1779	2651	0.9362192573384822
1046	2703	0.9362084778951926
1797	2648	0.9361750713446771
517	768	0.93613398923898
939	1007	0.936083855878623
855	1029	0.9360618479123128
266	1752	0.9360559576346582
1274	1275	0.9360485032437552
650	1900	0.9360432924001488
1142	1316	0.9360247230016822
1427	2461	0.9360067342089644
743	752	0.9359844654687892
372	825	0.935960194673497
1159	1187	0.9358899411034436
1130	1645	0.9358729725837536
185	1016	0.9358722490017588
1248	1315	0.9358135308230916
375	1092	0.935810905348655
1467	1904	0.9358005189268532
973	1096	0.9357666444707212
463	1621	0.9357581202998192
2190	2452	0.9357123650885246
2742	2845	0.9356898496279428
957	1752	0.935673015526098
89	2157	0.9356655852172954
508	2895	0.9356566484473484
224	1129	0.9356219993625282
940	2921	0.935602914017188
867	920	0.9355916620709788
1312	2048	0.93551120968086
946	1832	0.9354500033045148
1551	2063	0.9354337009631356
1779	1835	0.9354002920158792
139	2810	0.9353687222512836
954	2690	0.9353598860542932
2675	2832	0.9353543239410158
232	517	0.9353309927205538
184	2848	0.9352300649374534
613	2407	0.9351632804603552
1578	2178	0.9351614504501354
504	2928	0.9351508276083368
1142	1351	0.9351006336292506
431	1046	0.9350994426909394
1475	2475	0.9350527125273438
1399	1645	0.935003639367036
75	2111	0.935001024777114
646	2402	0.9349996043698998
55	2152	0.9349986930651606
2475	2589	0.9349790737757974
1645	1835	0.9349508779966352
1005	1351	0.9349190323698864
509	2690	0.934915740290168
187	2445	0.9348554185499404
655	1386	0.9348549419577185
427	1287	0.9348380309356752
537	1864	0.9348176011313436
863	1683	0.9347439535800663
527	2347	0.9347304346209084
488	909	0.9347079690639164
1467	2260	0.9346781878895604
1104	2160	0.9346262301924582
936	954	0.9346109167428248
362	827	0.9346071236047764
225	2141	0.9345509929552724
66	1921	0.9345279394407768
1123	2402	0.9345099685722372
933	1256	0.934479330195626
375	527	0.9344718409213888
7	187	0.934446725360672
920	1337	0.934445672482902
1360	1783	0.9344223926025098
187	310	0.9344021040075324
1155	1209	0.9343904286463752
940	1007	0.9343826968587464
1270	2221	0.9343625960339186
570	2632	0.9343476055217586
253	1930	0.9343306035664256
607	2828	0.9343244863600808
376	607	0.9343057884463544
1187	2845	0.9341812236603074
1889	2914	0.9341556862621552
954	1092	0.9341415347923356
97	375	0.9341297344131017
1188	1463	0.9341119563333116
744	2932	0.9340627901274255
36	2674	0.9340358114057208
899	2690	0.9340210508749884
242	1222	0.9340010210681248
961	2921	0.9339707958344738
394	2063	0.933914619822224
1096	1256	0.933894537985252
431	1100	0.9338773948516051
1250	1515	0.9338223720281508
762	1104	0.9338114224990408
232	665	0.9337647345892434
2340	2828	0.9337264708033388
1130	1797	0.9336353003208934
933	1558	0.9336311419204242
374	2799	0.9336291677386284
12	2303	0.9336265912863658
150	1864	0.9335984251797688
232	1104	0.9335834481168416
1427	1961	0.9335616290244504
752	933	0.9335484573136218
567	2733	0.9335420221069568
896	1449	0.9335256949673512
1756	2879	0.9335246463051672
150	302	0.9335245127587192
452	1257	0.9335110010027368
407	2350	0.9334954744983456
2194	2742	0.9334739250243672
829	2812	0.9334163008728592
302	1864	0.933392906079667
53	2690	0.9333912992121688
2312	2742	0.9333540446961404
1704	2905	0.9333536287976324
878	994	0.9333338128794648
302	537	0.9332506459393848
1236	2890	0.9332251431651608
375	933	0.9331970673800448
1069	2250	0.9331929148414552
1096	2626	0.9331920584907504
84	1469	0.9331806737996464
300	837	0.9331646602669827
65	841	0.9331617607831856
232	1092	0.9331550345421784
375	744	0.9331481307025592
507	2904	0.9330832219262396
1380	1785	0.9330559437542264
665	2742	0.9330437116967776
1000	1130	0.9329255402797688
150	2742	0.9328834739242226
2277	2350	0.932871467685198
537	936	0.9328546920205614
646	2926	0.9328491691263892
2259	2350	0.932820087599966
896	913	0.932798032195011
1155	2742	0.9327952342684412
2479	2812	0.932770699820575
752	1104	0.9327690839376191
535	1669	0.9327690642806472
302	527	0.9327491472098072
1111	2080	0.932739815165394
97	124	0.9327133436140198
65	809	0.9326910385754844
1587	1735	0.9326705423340792
1315	1860	0.932628984135154
528	2093	0.9326148626315618
263	2827	0.9325854207507543
208	369	0.93258301384505
961	2690	0.9325701669942013
1017	2589	0.9325015582927628
242	1351	0.9324104760120646
939	1153	0.9322993248661864
537	2921	0.9322611693778766
1836	1903	0.9322234618362844
1153	1209	0.9321488918508444
124	2324	0.932142484642087
2072	2110	0.9321368834058182
66	426	0.932118717011851
102	2658	0.9320680222970652
957	2733	0.932055103008792
752	1399	0.9320173794498706
1188	2178	0.9320044822843092
1353	1456	0.9319826017192822
1578	2277	0.9319727908312252
89	2296	0.93196550108053
722	889	0.9319477483760245
1463	1785	0.931885437834848
1175	2115	0.9318380314125282
131	185	0.9318236422348244
376	2881	0.931788842133851
827	955	0.9317885501167434
314	2136	0.931764758490721
23	2812	0.931730131242936
1805	1903	0.9316757170758598
225	2908	0.9316357833357232
537	2160	0.9316048037259368
482	2299	0.9315678713901132
1275	1277	0.9315477391566942
1351	1515	0.931500236072224
495	1907	0.9314812473038008
1007	1355	0.931457470105043
403	1836	0.9314189412629492
956	2886	0.9314050451383888
509	744	0.9313918683171676
509	1431	0.9313753126090436
1159	2742	0.9313618098192892
266	2277	0.9313485628769927
110	288	0.9313267481511612
537	752	0.931302042484
889	1949	0.931254011216947
2080	2092	0.9312188260314674
578	2152	0.9311942091893394
2157	2666	0.9311792130473996
2328	2482	0.9311732618014854
154	1033	0.9311605858486696
2186	2256	0.931154442017619
867	2148	0.9311515548023748
933	940	0.9311300733890364
70	1582	0.931109675075891
896	2347	0.9311053348319256
2703	2881	0.9310625998252604
762	863	0.9310512084455548
866	2805	0.9310449832337802
112	2005	0.931029377321913
281	1430	0.9310246741079804
752	1222	0.931003930767578
889	1832	0.9309504567701028
232	752	0.930948897710198
541	1663	0.9309351126630124
367	2314	0.930926357409002
276	2599	0.9308876293389028
1903	1926	0.9308704286550344
225	1885	0.930847384523424
1921	2350	0.9308426716386784
97	1000	0.9308229092233996
324	1558	0.93077414383825
2598	2651	0.930750376213956
375	1153	0.9307223483642552
1250	1316	0.930719172883202
744	1864	0.930716326540068
225	1582	0.9306984080191184
53	302	0.9306505970824708
527	1130	0.9306412250046776
2286	2300	0.930607668628927
1552	1948	0.9306055962987094
2148	2152	0.9305963360504014
185	2312	0.9305888217482846
346	1926	0.93056877798463
752	961	0.9305657874828948
1769	2630	0.9305544859983642
75	1209	0.9305524407693612
701	1034	0.930510864289262
957	1022	0.9304871334861332
302	1351	0.9304323084707404
943	2111	0.9304273789651328
2136	2780	0.9304261859574152
184	431	0.930352470105544
515	1700	0.9303209065030108
1209	2111	0.9303015046133788
1111	1718	0.9302851093259544
2284	2312	0.9302838164886006
665	954	0.930198617336598
693	1824	0.9301481501035817
1752	2733	0.9300819139471392
537	899	0.9300766342378908
1998	2038	0.9300752034521372
954	1645	0.9300706364305316
973	1209	0.9300554134384404
2644	2832	0.9300530775998118
686	1616	0.9300431903727568
1984	2816	0.9300346028437227
376	2482	0.930004593732851
1256	2402	0.9299388723236288
1034	1663	0.9299185296965552
72	2917	0.929881944901882
1209	1578	0.9298726166552228
2259	2928	0.929862551398484
555	2312	0.929854471464226
640	2758	-0.9298541522079712
23	899	0.9298507142134288
310	1645	0.929843228269983
433	812	0.9298367146307424
1460	2928	0.9298315959911544
1463	2259	0.9298282710493828
23	2742	0.9298190029036026
1351	1864	0.9297858809089716
1153	1155	0.9297813845594044
1168	2547	0.9297679696657104
14	2415	0.9297529012339882
225	2152	0.9297461522822758
321	836	0.9296949772992686
272	2703	0.9296901913358306
1092	2347	0.9296544542951658
954	1175	0.9296202904628718
1626	2711	0.929609091822346
426	2350	0.92960164198892
939	1092	0.9295997491004264
1578	2589	0.929550428972127
126	483	0.9295484422605972
252	720	0.9295418992875965
954	1399	0.9295236668988784
1028	1542	0.929427278316776
2504	2613	0.9293911828154924
36	620	0.92937151071336
2048	2928	0.9293380710598576
1864	2879	0.9293097109791244
1532	2733	0.929265342243472
1460	2703	0.9292510700689892
940	2213	0.9292312729109492
75	1873	0.9292259276361178
2350	2364	0.9292095367271056
242	375	0.9292092640380116
795	1249	0.9291971765574376
1524	1830	0.9291684618673912
1123	2160	0.9291126326604568
75	933	0.9290667240944924
957	1532	0.9290601819412077
527	1158	0.929042967586127
1005	1130	0.9290047850596996
1269	1824	0.9289739894119912
1344	2092	0.9289603126225688
430	1917	0.9289530779036494
537	1092	0.928947493394093
537	1123	0.9289144393832622
1807	1818	0.9288876301933674
44	2250	0.928879471663612
913	2754	0.9288675425559486
390	835	0.9288480643302528
268	738	0.9288455425624113
346	1786	0.9287765593902096
2495	2645	0.9287477166264134
827	2754	0.9287249566561266
101	1113	0.9287093008345896
131	2742	0.9286849882338464
75	744	0.9286823329455764
807	2056	0.928588320000903
1756	2013	0.9285512457839198
53	1153	0.928539928567956
1316	1351	0.928535475252576
527	1515	0.9284609492207764
22	1890	0.9284581114046944
659	1112	0.9284452589874514
302	375	0.9284336783507396
1256	2213	0.92841146282994
752	2921	0.9283969929991585
1167	2220	0.9283882722107896
743	1053	0.9283530582706944
1824	2095	0.9283224120644252
272	1046	0.928322031953452
154	1987	0.9283137500820644
889	2833	0.9283064850773464
1012	2565	0.928267422040424
252	2006	0.9282425921114036
1007	2921	0.9281834602851878
807	1943	0.9281570758549398
517	1558	0.9281558831296612
954	2055	0.9281490924418015
100	1512	0.928148183227202
185	2742	0.9281407961121348
426	1752	0.9281117453824131
1171	2305	0.9280877913419764
537	2213	0.9280352452331374
914	1894	0.9280327834590248
578	2056	0.9280296994128066
537	2742	0.9280133093579622
1558	2194	0.928005161562306
66	1218	0.9279830951088984
