Source	Target	Weight
306	587	0.8317136285053756
165	1352	0.831711706280794
2678	2742	0.8317106697859903
90	492	0.831707641139343
324	1591	0.8316967359405978
607	2733	0.8316961951858658
1076	2842	0.8316905224802226
838	2089	0.8316841465686261
1683	1867	0.8316818304226827
29	2257	0.8316740522443287
653	1564	0.8316738788833252
1074	1295	0.831669055652686
601	2834	0.8316668443074426
715	1787	0.8316592337879799
715	2799	0.8316576978035014
92	844	0.8316541325404503
336	1206	0.8316541220952257
427	512	0.8316525004335708
17	2881	0.8316497183975844
1196	1492	0.8316487874648447
243	2368	0.8316350309262055
6	1170	0.8316333573876168
6	1171	0.8316332150929758
1175	1563	0.8316330175835586
755	2641	0.83162500108117
837	1832	0.8316249007119286
301	1705	0.8316192147142888
1564	2825	0.8316170397922771
968	1489	0.831615151715939
1686	2780	0.8316128374904442
957	2509	0.8316108332473906
2269	2306	0.8316077220007511
2419	2908	0.8316049764007795
1677	1723	0.8316028568012489
1779	2329	0.8316004364299534
184	1749	0.8315880465607565
1782	2774	0.8315848645573217
1541	2558	0.831584336750181
79	249	-0.8315832432139867
258	2693	-0.8315828963896905
2178	2566	0.8315770370473818
621	2182	0.831573837279337
1638	1882	0.8315732133940673
1804	1825	0.831569700184541
1086	2038	0.831567960807958
1537	2704	0.8315669678803363
2116	2430	0.83156469490303
1705	2318	0.8315626369260577
1470	2095	0.8315595566169978
340	1789	0.8315545685193059
1997	2216	0.8315545160151449
1077	2852	0.8315480494795983
297	1425	0.8315447958990527
233	1270	0.8315388906544692
1360	1455	0.8315348110418387
1069	2837	0.8315341435052995
941	2525	0.8315325797476941
1779	2638	0.8315256823334088
491	2639	-0.8315230969232155
976	2298	0.831522233265058
124	1128	0.8315211551466098
1800	2799	0.8315163888751251
1520	2364	0.831515128136474
1242	1682	0.8315145509153997
588	1444	0.8315139605994198
889	1644	0.831506641471864
1099	1618	0.8315062239412667
407	2038	0.8315034846160013
387	2268	0.8314849997787549
1417	2405	0.831483701976523
1516	2058	0.8314808422131323
1540	2184	0.8314746982922313
1744	1872	0.8314722679321934
588	2845	0.8314722570066773
2059	2093	0.8314660289068062
1811	1828	0.8314612525343452
1886	2898	0.8314602906915317
2089	2614	0.8314593139826295
447	765	0.8314580887495604
241	1471	0.8314563025590829
1672	1686	0.8314531428078866
297	1314	0.8314454504071388
1346	2889	0.8314435355711539
921	2164	0.8314407390290666
1866	1929	0.831435719356312
445	2781	0.8314348464946754
55	1119	0.8314294996644552
1732	2328	0.8314270588154643
423	1782	0.8314249272318197
666	1741	0.8314227704730525
1112	1558	0.8314217919604668
671	2198	0.8314204261881027
905	1963	0.8314015337620614
1516	1817	0.8313971194928563
574	660	0.831386137578103
2528	2818	0.8313851765162176
316	1040	0.8313780231785337
588	1346	0.8313773508157969
159	2841	0.8313729050425137
587	2632	0.8313717591027333
2106	2675	0.8313712619145459
784	1800	0.8313685491153716
663	1714	0.831365091143643
298	2240	0.8313636654730863
1799	2791	0.8313617225587059
53	582	0.8313594880553665
1688	1698	0.8313572592363719
1229	2508	0.8313541623829183
1714	2215	0.831349745012858
800	2591	0.8313492342030988
595	1306	0.8313400243564673
851	2464	0.8313389541627925
1230	1728	0.831331002721598
1620	2885	0.8313296071640555
1066	2039	0.8313276376068167
96	2493	0.8313249705821718
453	1067	0.831315609413053
1112	1498	0.8313153833689619
1267	1779	0.8313146876405134
947	2205	0.8313140417548618
1800	2792	0.8313016480666918
1537	2881	0.8313013645879808
1869	1951	0.8312975593682047
1688	2134	0.8312967490396977
363	410	0.8312955245515571
237	1712	0.8312954583228693
1075	2164	0.8312907050454676
660	1564	0.8312903564540521
2054	2733	0.8312880328205264
718	2170	-0.8312846889841001
329	900	0.831277223337231
2314	2417	0.8312751423984305
1460	2072	0.8312727506546037
136	2631	0.831271444347331
1896	1990	0.8312687832424687
358	2089	0.8312659411321357
1897	1971	0.8312656612711616
14	249	0.8312618571118576
486	826	-0.8312602383038752
23	938	0.8312596511969127
1805	2205	0.831257694714782
1226	1666	0.8312544209062042
2199	2395	0.8312530478363469
498	1688	0.8312438749152546
1016	2556	0.8312406974219091
99	187	0.8312397673339322
1531	2310	0.8312275941613704
1209	1337	0.8312239086106841
2632	2927	0.8312226923217103
2054	2110	0.8312211068948117
523	1256	0.831217549623369
2068	2216	0.8312143817809718
53	2437	0.8312130167121898
1060	1867	0.8312091928857959
1209	1654	0.8312055223006987
1794	2143	0.8312052451254972
329	2092	0.8312027371155065
970	2712	0.831198727308412
426	2863	0.8311934361277944
752	2754	0.831193254401512
768	2403	0.8311841689140465
1012	2733	0.8311765300033792
687	1568	0.8311721956130436
297	2666	0.8311699163455666
1878	1898	0.8311690322547628
238	2143	0.8311684881103616
389	2709	0.831163991368022
464	1267	0.8311637947173206
297	2398	0.8311636603392571
839	2914	0.8311589497933797
1516	2771	0.8311565161323339
1079	1677	0.8311500006857037
2457	2557	0.8311356015188076
1314	2566	0.8311344635081057
1003	1301	0.8311317690701073
990	1020	0.8311166656705982
1804	1929	0.8311162033549143
1481	2171	0.8311129315367218
167	1997	0.8311096668951821
124	1147	0.8311088036510001
1183	1447	0.8311083167101103
314	1956	0.8311060595340158
1128	1527	0.8310979549922831
957	1419	0.8310910151362292
1242	2312	0.8310810319626608
307	1327	0.8310809037655715
665	898	0.8310763854318227
248	268	0.8310753310851335
898	1556	0.8310673184493069
346	894	0.83106727837404
261	2741	0.831060825638003
1138	2294	0.8310604379585046
957	1218	0.8310568572004706
1750	2801	0.8310566438861551
185	2893	0.8310543587124033
409	863	0.8310522858442191
599	2453	0.8310412728964146
283	1419	0.8310403465648609
2299	2303	0.8310340892212411
2482	2827	0.8310245850548085
1274	2138	0.8310217329541183
2651	2759	0.831020089841298
2098	2128	0.8310167515469981
1736	1969	0.831014148476711
1419	2224	0.8310089796225688
182	1563	0.8310080311604965
131	2031	0.8310067093923096
198	335	0.8310065841692431
1236	2877	0.831004927857487
887	1858	0.8310037875546066
265	2437	0.831003410150306
355	1836	0.8309982855660257
131	898	0.8309951916209033
1431	2437	0.8309937866732829
137	1372	-0.8309936381327367
636	1512	-0.8309907851431153
241	2593	0.8309881430394055
1261	2284	0.8309824572873329
451	1477	0.8309801601192441
898	961	0.8309790288245152
612	2497	0.8309743246078282
486	1451	0.8309734319895677
1297	1885	0.830971910326096
1402	2505	0.8309692978617168
1187	2603	0.8309631231206477
933	2687	0.8309589501535228
2297	2579	0.8309567330281351
1220	2885	0.8309546980237408
660	1294	0.8309519238396754
807	1204	0.8309489023174979
463	2827	0.8309470581182729
14	2143	-0.8309407022675326
2473	2873	0.8309362619731564
310	540	0.8309300432726896
2624	2875	0.830929435275026
2692	2743	0.8309235997485849
2478	2642	0.8309142607319607
346	1811	0.8309132044668401
2542	2679	0.8309118252930409
1040	1804	0.8309051565860265
185	2110	0.8309009006330047
1510	2641	0.830900103319973
2586	2792	-0.8308959527631148
414	2881	0.8308952870052796
1623	2641	0.8308946193318101
47	818	0.8308919281783675
790	2718	-0.8308834451698779
178	827	0.8308809058248633
159	2716	0.8308714338126235
2157	2324	0.83086841646922
1694	1795	-0.8308655509497966
886	1292	0.8308647752513888
135	512	0.8308631397093069
306	2493	0.8308581521947443
152	1018	0.8308551833923999
283	2497	0.8308536188336936
2021	2114	0.8308534455655533
1510	2608	0.8308471312270233
1136	2460	0.8308448158362346
2142	2254	0.8308437709213855
1314	1427	0.83083398388848
1314	2031	0.8308311890760584
349	2579	0.8308282008133684
306	1288	0.8308281373425336
1657	2642	0.8308280385385052
2258	2918	0.8308241518232925
2541	2790	0.8308088329644445
343	2903	0.8308079774571767
10	2106	-0.8308056881232857
511	1192	0.8308055666085725
1297	2148	0.8308013237516281
182	2153	0.8307956839353251
1332	1983	0.8307907199014715
1489	1958	0.8307870442636507
1804	2093	0.8307859588024628
344	560	0.8307836347537643
131	1113	0.8307828813279794
669	2312	0.8307722385017687
467	670	0.8307721689368429
1008	2932	0.8307715220780614
1666	1876	-0.8307651668297911
1540	1843	0.830764445856517
358	954	0.8307635817992534
2461	2731	0.8307595490241163
1355	2184	0.8307588404627537
1134	2189	0.8307571420505925
1092	2716	0.8307521916959495
14	804	-0.8307496246055113
939	2614	0.8307486978240036
841	2027	0.8307444083856836
873	2419	0.8307378235058072
796	2539	0.8307319914445705
485	2684	0.8307318371466699
233	1626	0.8307254324016399
375	2457	0.8307222871420011
1782	2704	-0.8307198590856868
1818	1836	0.8307137113747397
242	2300	0.8307127044631598
857	1584	0.8307123845897733
671	924	0.8307079042600116
990	1097	0.8307066036439725
373	941	0.8307052782543191
1442	2509	0.8306968291780642
1663	2641	0.830694693253075
665	938	0.8306928277618341
100	2908	0.8306925985049651
1764	2276	0.830691048313039
14	2816	-0.8306902846416788
1442	2514	0.8306858125738252
85	600	0.8306827026107823
297	2216	0.830681434760409
1712	2398	0.8306806005613256
154	1894	0.8306778814113165
1668	2418	0.8306765682741477
2031	2157	0.83066830559595
408	1614	0.8306636281801841
74	189	0.8306630897522237
1779	2014	0.8306581199121607
1993	2464	0.8306560200028082
1113	1218	0.8306543215585747
890	1314	0.8306503668656194
1569	2216	0.8306497498236594
161	1199	0.8306423541893849
938	1065	0.8306398988284766
851	2328	0.8306387758572615
1029	1578	0.8306330116177298
53	2047	0.8306298435359458
809	1009	0.8306272871334005
1092	1993	0.8306176778989558
1808	2202	0.8306163330106181
757	807	0.8306143705457341
1112	2733	0.8306140264486729
464	2089	0.83061379290891
1556	2845	0.830609499326438
1629	2690	0.8306039772517424
1012	1333	0.8305998531557288
224	1618	0.8305961304079051
1800	1956	0.8305890142574662
898	2508	0.8305853957637714
2512	2660	0.8305830929616906
2644	2652	0.8305724639605552
1537	2842	0.8305653634361254
941	2485	0.8305644015728245
12	410	0.8305589011430525
2396	2723	0.8305505093357006
1147	2298	0.8305503399010357
830	1969	0.8305485025190091
1556	2146	0.8305430730965939
304	886	0.8305428901153157
1346	2851	0.8305372093380514
155	988	0.8305322607827614
1785	2498	0.8305282716223829
764	1786	-0.8305182138749658
2482	2544	0.8305174185825857
243	624	0.8305146797185688
1440	2853	0.8305143180025009
78	1127	0.8305055038187613
465	2076	0.830502649060371
1885	2698	0.8305020130228462
144	1273	0.8304999865053594
1565	2411	0.8304977861528136
2076	2170	0.8304928622955342
447	1218	0.8304885448251387
1147	2475	0.8304837697811623
114	588	0.8304826997607146
216	2375	0.8304825557100323
903	1901	0.8304808544839627
241	2758	0.8304791015292059
1160	1556	0.8304725514184579
1846	1889	0.8304586535974223
1372	2040	-0.8304553918514743
1605	2350	0.8304515224237734
2692	2708	0.8304470706657262
376	624	0.8304401632792667
301	2810	0.8304399333444795
431	2215	0.8304359855982951
804	944	0.8304343230796853
1644	2886	0.8304339840688088
1135	1299	0.8304301343433947
57	2298	0.8304255787798861
914	1774	0.8304178060746141
900	2338	0.8304158593794363
2399	2901	0.8304147523460346
1261	1949	0.8304081078790099
1962	2202	0.8304069487460752
324	1060	0.8304047514568508
1365	1865	0.8303995199955213
788	2076	0.8303977904137284
1631	2413	-0.8303973571499752
1631	1962	0.8303891792091455
1712	2889	0.8303862632161596
340	2644	0.8303777730735743
1540	1947	0.8303738241426624
994	2852	0.8303664450594199
2299	2342	0.8303590400046705
61	1018	0.8303584838564372
353	402	0.8303538151314165
103	164	0.8303510419075973
20	1114	0.8303462464529119
237	407	0.8303358620804782
349	2419	0.830334804695913
1859	1904	0.8303269944965966
2716	2810	0.8303267234197136
1558	1728	0.830308162718575
70	1899	0.8303078791547815
365	851	0.8303055037453756
225	2148	0.8302991141483868
722	995	-0.8302985242738572
592	1253	0.830297021351276
1688	1872	0.8302911335791605
1147	2845	0.8302906485094707
637	1553	0.8302787163229589
150	2057	0.8302783198392832
1825	1956	0.830278155907929
1527	2875	0.8302769494741172
1485	2666	0.8302738742594683
2056	2470	0.8302685123251509
1495	1704	0.830267123610914
748	2723	0.8302586641579119
2027	2299	0.8302432491006718
1460	2754	0.830240200349307
46	1961	0.830240126356839
578	2758	0.8302389432379896
2239	2350	-0.8302299316108985
2541	2842	0.8302271097260954
1444	2068	0.8302270722799626
243	2650	-0.8302267495479234
447	1252	0.8302264747428469
750	1534	0.8302195599082076
1288	1663	0.8302137081650182
577	1828	-0.8302069072898441
993	2543	0.8302059754119423
2607	2889	0.8302048094678701
841	2106	0.8302038187188908
1112	2644	0.8302008148440929
2293	2839	0.830198138749265
932	1301	0.830194833130984
1112	2508	0.8301946600283555
1367	2650	-0.8301904423758306
1325	2393	0.8301894747802372
1794	1799	0.8301870273152654
683	2901	0.830178366919193
38	1778	0.8301736690328563
1518	2391	0.8301732441502157
867	2286	0.8301727786450578
624	1046	0.8301537391257974
740	1306	0.8301536516997456
1928	2875	0.8301536379426874
2280	2738	0.8301525192096691
1374	2792	-0.8301433688790856
1211	2804	0.8301415186244858
1193	1247	0.8301410258815521
894	1955	0.8301408045141101
114	1332	0.8301372356181874
567	1668	0.8301363745454994
867	2108	0.8301294201908337
467	898	0.8301212283152722
1866	2463	-0.8301203752784581
2350	2522	0.8301203283333038
582	2757	0.8301101012268123
1495	2142	0.8301036150000073
355	1786	0.8301035754622111
884	2318	0.8301023654190747
1657	2485	0.8300963759535176
141	2914	0.830088736055894
958	2795	-0.8300739160437312
2014	2684	0.8300695440673085
790	1916	0.8300687742897318
1193	1226	0.8300667769618637
930	1021	0.8300667356628088
1226	2358	0.8300654427094043
813	1874	0.8300642647641342
443	2054	0.8300639270030655
1631	2779	0.8300577291990258
1842	2514	0.8300540325645304
1719	2707	-0.8300535166310794
374	1631	0.8300482394534365
880	2616	0.8300454204707827
1714	1789	0.8300453911069946
118	2495	0.8300425521258797
1270	1346	0.8300422432675812
43	2498	0.8300410855159881
306	2637	0.8300368591400451
2415	2691	0.830036637455928
1236	2849	0.8300360791646413
2361	2891	0.830029456766975
1824	2843	0.8300262803180478
1135	1858	0.8300256740382884
855	1299	0.8300204842662761
951	2084	0.8300189321975553
246	1627	0.8300154535639169
1460	2388	0.830014552210476
1405	1872	0.8300111905330012
2284	2872	0.8300104106162542
1011	1958	0.8300062197097869
1020	2215	0.830006089241828
1260	2167	0.8300012748938714
75	1375	0.8300009031109679
599	1494	0.8300003710464838
1262	1822	0.8299994208399551
1896	2689	0.8299983654842328
851	2505	0.8299934401191315
2288	2778	0.8299899150608141
1474	2919	0.8299791644631197
362	894	0.8299765228696134
1297	2714	0.8299701760678584
813	2368	0.8299673042429628
1645	2924	0.8299606570306656
1346	2632	0.8299574330497206
1103	2428	0.8299571119030708
1419	2277	0.8299414169930697
683	1325	0.829941212002308
837	1060	0.829939986648044
2471	2930	0.8299362880147242
761	2419	0.8299301421832539
1904	2092	0.8299277565946248
2298	2684	0.8299229202906719
1443	2932	0.8299212994306934
1775	2764	-0.8299211517349008
1360	1372	-0.8299168649831872
771	2539	0.8299117684025613
500	884	0.8298939031484679
1421	2885	0.8298935791060235
2493	2716	0.8298847646441376
590	2299	0.8298826719885053
498	2771	0.8298788639755225
141	2514	0.8298701227016859
1062	1529	0.8298682897333068
948	1783	0.8298667858328607
1147	2068	0.8298655466172759
1925	2833	0.8298624750090263
913	2795	0.8298569207882467
358	2482	0.8298526451227972
786	1325	0.82984947405237
358	2194	0.8298486329255877
152	372	0.8298469309527108
1954	2093	0.8298437307594373
332	581	0.829843403722022
404	1071	0.8298423506247712
2300	2412	0.8298400848599858
256	1657	0.8298302917222761
75	1292	0.8298302443991897
2072	2388	0.8298270134156974
407	2644	0.8298258147534909
1547	2863	0.829820715995908
598	1154	0.8298201151558198
1249	1683	0.8298168398488972
1797	2305	0.8298121104502906
1223	2671	0.8298119017924193
837	1535	0.8298061929399451
1149	2168	0.8298035002604115
1241	2512	0.8298029502097222
659	1254	0.829802106995542
70	409	0.8297905322075754
947	1250	0.8297854107713065
660	2886	0.8297839460350841
631	2549	0.8297792404866189
104	807	0.8297723727491606
159	2206	0.8297702590349368
1842	2261	0.8297639884873204
803	1408	0.8297591199246219
2625	2850	0.8297565256789099
929	1607	-0.8297542329349441
2169	2182	0.8297429235970796
1402	1801	0.8297358441161075
2475	2924	0.8297326872196623
939	961	0.8297274591203786
948	1698	0.8297268001877939
363	1789	0.8297225342248709
1638	1847	0.8297217312512241
186	1532	0.8297209051833313
1402	1637	0.8297206279288921
327	2736	0.8297200450916578
606	2786	0.8297120483023889
2084	2790	0.8297071053497556
23	839	0.8297050676518574
213	1252	0.829701476598357
482	1617	0.8296983984006704
1040	2774	0.8296975375934775
860	1943	0.829697374004079
961	2298	0.8296864899568336
1292	1728	0.8296826331628008
1380	2668	0.8296811729259792
1316	1352	0.8296782239275218
1553	1960	0.8296775632261079
95	2071	0.82967687384413
2069	2104	0.8296754991874762
124	2194	0.8296748554832231
109	1140	0.8296693338547771
21	216	0.8296670179711502
155	328	0.829666294276571
1421	2142	0.8296525283666957
1112	1530	0.8296486400413132
2840	2868	0.8296484797235417
1552	2799	0.8296466188882374
1297	1582	0.829641914122278
528	837	0.8296402085041034
733	1567	0.8296346686902323
464	2836	0.8296297689607535
570	585	0.8296218459929122
1976	2286	0.8296209680133346
764	1800	-0.8296192005533798
1067	2842	0.8296130002939703
1430	1464	0.829611924935355
981	1912	0.8296071290327818
716	1836	0.8296057623988379
286	2345	0.829602149833041
851	2849	0.8296012936723096
218	659	0.8295997053230003
1147	2442	0.8295934048523085
999	1254	0.8295920192200554
2089	2194	0.8295855128953968
1453	2096	0.829584452183091
889	2711	0.8295811591435138
49	540	0.8295808757032012
1779	2047	0.8295806568134103
50	1704	0.8295798978289051
2039	2169	0.829579886284683
2411	2433	0.8295795878884302
1427	2157	0.829575373348044
2505	2687	0.829565270453039
2089	2841	0.829564592080387
954	2765	0.8295643116505304
754	1165	0.8295632304485553
358	596	0.8295587112623006
217	413	0.8295573810951758
2285	2553	0.8295562841799525
2841	2891	0.8295547128356736
582	2851	0.8295483951923414
1462	2092	0.8295478398425662
2383	2909	0.829537104844193
890	946	0.8295355598260906
1442	1621	0.8295350301023092
2292	2347	0.8295272869438393
463	1067	0.8295199614598938
403	1929	0.8295168268553996
1359	1990	0.8295084245636095
2054	2790	0.8295079858182985
2074	2919	0.8295061760884678
70	1040	0.8295000930104324
820	1675	0.8294991505526159
2119	2912	-0.829496764949524
213	2356	0.8294959075759352
976	2254	0.8294946042584169
2790	2889	0.8294873720509826
1220	1337	0.8294849035235814
46	951	0.8294834969472253
417	955	0.8294788618313168
185	2146	0.8294764939613549
125	1294	0.8294758114957891
275	2586	-0.8294754868966678
2234	2859	-0.8294748534384033
485	1591	0.8294718426239309
1538	2047	0.8294638666994733
1130	2826	0.8294628570715735
152	2863	0.82945669333425
1489	2678	0.8294528218174039
1976	2515	0.8294513097614632
254	2806	0.8294481150182588
306	1276	0.829447955851083
241	1676	0.8294438694231875
891	2247	0.8294430351540719
468	2462	0.8294422547758156
862	973	0.8294421628118729
2215	2356	0.8294414888888538
561	1200	0.8294387535754514
151	2828	0.8294355763065233
1961	2666	0.8294295585193682
2054	2582	0.829429235667107
1128	2102	0.829425576552578
2032	2145	0.8294236184837793
660	838	0.8294228415517331
2102	2442	0.8294222704638017
745	1966	0.8294151602570288
1011	1210	0.8294139682584322
141	585	0.8294001324406683
2292	2419	0.8293900152292858
786	1897	0.8293896976257842
2247	2329	0.829380874116785
464	1779	0.8293783138876759
708	1501	0.8293762389541307
512	1067	0.8293747920164912
374	1866	0.8293725725116368
375	933	0.8293678430457562
496	2885	0.8293547435631842
783	1569	0.8293461558782381
1012	1329	0.8293410061198844
331	566	0.8293387884140823
1987	2542	0.8293383854152043
376	2312	0.8293326909087164
477	2206	0.829332569397998
1148	1440	0.8293263113487009
1431	1558	0.8293258836027521
837	1629	0.8293248602221293
758	776	0.8293186290050099
243	2631	0.8293164558151808
1374	1521	-0.8293111468951937
405	1096	0.8293095024819009
120	1377	0.8293042198267678
1485	2577	0.8293031519453224
1663	2115	0.8292997815896417
899	1947	0.8292921744943287
1831	2313	-0.8292909806935724
2771	2858	0.8292881025513561
696	2118	0.8292867948732934
1714	2054	0.8292867070838782
241	867	0.8292819584554236
1698	1791	0.829275291523612
498	1899	0.829274928650832
1584	2886	0.8292747783958522
218	1537	0.8292712158146501
326	2671	0.8292704574582955
453	1538	0.8292683649007446
706	2772	-0.8292660909205423
948	1744	0.8292628242222483
1784	1929	0.8292621741584889
936	2872	0.8292616160159995
65	666	0.8292561261996965
1126	2599	0.8292561114997603
1160	2157	0.8292535062750254
176	2845	0.8292468077098113
1787	1955	0.8292451008998087
109	1442	0.8292426260389468
1218	2607	0.8292415466846562
762	1885	0.8292410530155776
431	2666	0.8292402371387473
1624	2812	0.8292399628875822
264	394	0.8292395047448226
1963	2164	-0.8292243506963519
854	1372	0.8292196913369904
2374	2843	0.8292088551698793
787	1778	0.8292044124105971
768	2070	0.8292015960690531
894	1929	0.8292004889883247
1493	2056	0.8291985386667802
1346	1689	0.8291940228953906
142	2096	0.8291917378967568
70	1847	0.829190539253211
70	1719	0.8291902623139088
1677	2059	0.829185385651302
802	1784	0.8291789411385784
150	582	0.8291781342643579
1045	2141	0.8291643339885477
131	365	0.8291636973201771
1921	2522	0.8291537046329372
1115	2680	0.8291530234058259
751	1654	0.8291506201404287
2427	2542	0.8291479231016174
1688	2496	0.8291455114995769
752	1357	0.8291449955163149
438	1463	0.8291446267580493
2461	2723	0.8291405624706563
802	2771	0.8291394141266223
2144	2593	0.8291375735704498
482	527	0.829136824043341
1020	2644	0.8291359148949524
1926	2413	-0.8291341723730268
1794	1903	0.8291341114103709
1139	1947	0.8291339957963351
578	1963	0.8291260272481226
63	1932	0.8291256682557229
1551	2661	0.8291249811719382
2250	2838	0.8291242502004922
1462	2071	0.8291205310112
131	1443	0.8291178894821037
301	2291	0.8291110683892463
257	2250	-0.8291107472961792
582	1558	0.8291091492514693
1113	2607	0.8291071130126713
1565	1983	0.8291019090762988
899	2089	0.8291010252163057
1130	1712	0.8291002498004525
1254	2306	0.8290988197743278
65	2758	0.8290962725176219
455	1124	0.8290952513809416
1622	2461	0.8290916646166588
71	2194	0.8290914255208222
351	2563	0.8290886013883784
851	2418	0.8290880783279735
2155	2394	0.8290836950685794
362	1133	-0.8290779473908412
581	1887	0.8290764018405696
1578	2704	0.8290742226462059
990	2097	0.8290738182521814
362	2780	0.8290653694800658
2254	2687	0.8290648051112836
745	1463	0.829060218901254
574	2544	0.8290567136250533
698	1639	0.8290558084086298
1009	1677	0.82905389297528
2644	2842	0.8290519945464494
592	2290	0.8290455367028432
954	1112	0.8290427435661513
535	1904	0.8290379523507269
851	2888	0.8290375444677167
671	2130	0.8290358542081651
650	2167	0.8290357524106815
1582	2299	0.8290327879332806
2056	2286	0.8290279448185384
162	441	0.8290210772882576
347	1233	0.8290208637538312
302	936	0.8290182440625754
1480	2557	0.8290176688068086
1034	2199	0.8290112577427767
2254	2831	0.8290106178654412
65	2403	0.8290103874820793
671	1789	0.8290065860426611
453	2678	0.8289989780155147
740	1604	0.8289956415298683
368	1359	-0.8289890613402848
1576	2375	0.8289869825841452
23	2721	0.8289850594950521
596	2216	0.8289797554379659
751	933	0.8289781811553953
1023	1842	0.8289743254230532
298	824	0.8289736606378866
2258	2747	0.8289731817156281
1143	1471	0.8289731162241416
1946	2841	0.8289708654884096
581	1688	0.8289693160596031
762	2878	0.8289544612394549
547	2095	0.8289525472493751
671	2167	0.8289480775968322
237	1709	0.8289428637292938
2648	2889	0.8289399506789149
841	886	0.8289391855389284
2312	2889	0.8289387977904991
1766	2128	0.8289382271756714
418	1433	0.8289349292946364
1647	1672	0.8289308694748181
1638	1685	0.8289284573745896
131	2810	0.8289241153520364
1136	1286	0.8289227911893935
1232	2184	0.828919335464398
1568	2743	0.8289189001277235
389	1378	-0.8289166483638781
1904	2299	0.8289135595318504
1539	2367	0.828905448380841
751	755	0.8289048818942771
264	588	0.8288994195859765
1887	2774	0.8288932512088882
1207	1987	0.8288902807171354
974	1684	-0.8288805678000601
1260	2095	0.8288776372600304
807	2419	0.82887246901141
439	1743	0.8288678091457148
744	1535	0.8288615077446749
2442	2678	0.8288606073659543
961	2872	0.8288593105527967
452	1242	0.8288496014229572
431	2856	0.8288477307947218
707	953	0.8288392714482908
1787	1791	0.828838747924703
1805	2143	0.8288351237495309
1188	2666	0.8288349011207832
1784	2338	0.8288186273577443
1686	2134	0.8288171760898986
1510	2669	0.8288159299456791
754	1771	0.8288137775747813
374	1962	0.8288110713515202
1001	1158	0.828810000232162
533	1181	0.8288048067113121
426	428	0.8288029703850881
2306	2650	-0.8288019062087599
2169	2849	0.8287932107103639
141	588	0.828785060008656
355	2133	0.8287770356187766
671	2891	0.8287746759055353
605	1999	0.8287582262738217
329	1430	0.828754741945076
1260	1556	0.8287523523445468
2403	2908	0.8287513342401926
2544	2705	0.8287470204329248
874	2242	0.8287419249249043
1096	2066	0.8287396222209101
1012	1578	0.82873726006724
1481	2610	0.8287363701191974
1705	1768	0.8287332674365808
1268	2213	0.8287301413735899
62	1195	0.8287297699545797
856	2092	0.8287254673117574
2169	2254	0.8287155813865792
1758	2003	-0.8287121687002956
1489	1925	0.8287121059191291
448	2456	0.8287113588161641
970	2624	0.8287096204504181
974	1316	0.8287083874909745
1008	2648	0.8287081595051893
36	635	0.8287026545675455
71	2247	0.8287021576315595
405	621	0.8286930381046339
769	2163	0.8286887991795535
288	1000	0.8286867368877922
1794	1956	0.8286816373702962
46	1520	0.8286806098814578
1316	1392	-0.8286804709863684
1375	1779	0.8286751923572548
1445	2771	-0.8286618007882658
1305	2903	0.8286615666424577
786	1395	0.8286570369175612
1685	1694	0.828656213669357
567	1921	0.8286539106009738
1427	2146	0.828651258488345
2138	2338	0.8286507753072689
795	2515	0.8286474668155817
1310	2641	0.828646483248184
297	899	0.8286440334646922
2134	2135	0.8286358349685339
213	1615	0.828635063032709
712	2198	0.8286345957273086
1092	1626	0.8286325832617292
1344	2431	0.8286309847721838
1431	1646	0.8286261055796316
1111	1372	-0.8286238563979458
25	850	0.8286210476006178
2747	2928	0.8286207842617253
124	2110	0.8286199810113943
1147	2825	0.828613180207561
1360	2136	0.8286122914421892
2066	2213	0.8286121551876685
2394	2705	0.828609471378473
659	2843	0.8286093119300323
1094	2705	0.8286034294711389
461	567	0.8285911841800093
283	596	0.8285909481464164
715	2728	-0.8285883230534057
340	1705	0.8285811873489445
13	1253	0.8285787374925141
968	2456	0.8285764035877223
2074	2827	0.82856533979722
660	2872	0.8285624488941565
1353	1684	-0.8285572188315578
100	1353	0.828556420305792
326	2328	0.8285529250994597
1050	2027	0.8285496146578986
930	2155	0.8285453689789538
1249	2076	0.8285449202467741
1029	2178	0.8285430973682884
974	1392	-0.8285397849777372
616	1709	0.8285284061070458
463	703	-0.828525173330009
1079	1691	0.8285217799791833
1723	2138	0.8285212126335658
1563	2146	0.8284955091150414
992	2415	0.8284952388343109
839	2602	0.8284950178092563
1197	2556	0.8284932894465757
1260	1375	0.8284917870880011
862	2167	0.8284907467563882
769	2914	0.8284848726250601
297	898	0.8284829435282791
2497	2856	0.8284786362646163
2655	2891	0.8284761502610957
1518	2215	0.8284746101229968
296	1299	0.828458853423846
128	1902	0.8284579698151066
809	1074	0.828452620556615
755	1018	0.8284519823751232
615	1642	0.8284486227882747
1591	2014	0.8284477508824095
1281	1345	0.828446422135923
754	1421	0.828445583103958
1443	2863	0.8284437630234607
218	1706	0.8284423117833707
874	1907	0.828438839957772
1034	2220	0.8284351151500607
637	2074	0.8284326718923993
1223	1474	0.8284275510612057
72	2194	0.828426009785341
1881	2060	0.8284193404724398
241	578	0.8284147109383734
124	2089	0.8284053096523667
96	2853	0.8283964856473784
1279	2893	0.8283875694097107
898	2641	0.8283848520478371
19	213	0.8283820114181009
1779	2641	0.8283807795786515
1756	2852	0.828375181657173
