Source	Target	Weight
2209	2704	0.9407909790097134
419	1832	0.9407891934246324
238	2479	0.9407864888704864
1480	1540	0.9407804525612428
2282	2698	0.940779446362455
374	2791	0.9407785294363228
1580	2442	0.9407741722742944
364	2611	0.9407708384698334
321	1666	0.940770686022982
1876	2818	0.9407671180322608
1449	1832	0.9407647273734736
475	1493	0.9407622925641362
1673	2106	0.9407603021835876
1800	1899	0.9407583226001276
1130	2510	0.9407580228444308
929	1425	0.9407554337880673
896	1155	0.940751868345866
497	549	0.9407423105249492
1464	1795	0.9407416724302202
150	1351	0.940735796335326
2324	2744	0.94073542449905
185	665	0.9407353358651032
589	1780	0.9407332880959406
768	1110	0.9407260881080488
1022	1298	0.9407233089008
2103	2456	0.940723103966828
1613	2858	0.9407200086740478
641	1864	0.9407163180849129
401	1977	0.9407143791412615
1077	2714	0.9407095263517938
635	1299	0.9407066314719178
1859	2469	0.9407058501998056
40	444	0.9406976602175736
1130	2794	0.940693308050798
665	1153	0.9406916671839548
589	1225	0.940690111764042
232	1425	0.9406890176544755
1957	2492	0.9406887720103856
1173	2165	0.9406876393958294
933	2510	0.9406865704245516
549	1987	0.9406847388435244
84	2579	0.9406811941985662
1921	2618	0.9406805157401074
1007	1096	0.9406769492373562
2092	2858	0.9406755576777284
954	2863	0.940675230840162
1907	2414	0.9406700269462356
762	1832	0.94066722178493
1405	1631	0.9406613192800638
1273	2706	0.9406601723214691
848	2359	0.9406571866144522
1616	2108	0.9406563428778514
889	2898	0.940656240698716
175	817	0.9406556059263628
2178	2875	0.9406525264902342
528	884	0.940650593353534
538	2456	0.9406479210253788
94	1556	0.9406467054640524
2284	2742	0.9406445915683308
1666	2402	0.9406440616483168
957	2633	0.9406397920158156
2250	2787	0.9406366107284616
11	307	0.9406346561487609
251	709	0.9406335326274592
931	1112	0.9406320863983404
1438	1600	0.940627920841111
450	2832	0.9406225410042388
1041	2764	0.9406169205172192
275	1103	0.9406087184973716
1187	1425	0.9406045308744412
109	2306	0.940602595256222
11	824	0.9405971574686413
266	1148	0.9405944233334294
581	2805	0.9405844983400966
497	875	0.9405810227687158
169	2284	0.9405805615199396
2195	2654	0.9405750935358906
88	743	0.9405747130173452
561	1172	0.9405740613168628
1096	2193	0.9405720173648222
1673	2795	0.9405705150656444
899	1112	0.9405693364062856
2690	2863	0.9405661379065368
1155	1558	0.9405640299563116
419	527	0.9405637795417728
1645	2059	0.9405523636848848
116	2905	0.9405474625488104
758	2195	0.9405463202964178
948	1962	0.940545702987292
1357	2818	0.9405445572105444
2569	2654	0.9405440532417992
1085	2165	0.9405437691579316
1034	1301	0.9405421342750862
1723	2143	0.9405384998641344
913	1904	0.9405345113437356
1112	1463	0.9405318263118304
938	2522	0.9405302135796016
1111	2284	0.9405243446010534
1611	2030	0.9405198723526988
1771	2259	0.9405152661880825
1387	2398	0.9405052686318208
37	148	0.9405000964928514
321	2200	0.940496791099349
75	1148	0.9404890532082444
1719	1805	0.9404889042808492
979	2108	0.9404881601832916
459	1034	0.9404879250957532
1248	1860	0.9404732539216406
75	1449	0.9404724821413526
930	2561	0.9404718411045784
1807	1954	0.9404712361377568
1009	1852	0.9404708639176868
884	1752	0.9404690735115528
232	2492	0.9404678459513124
1405	1791	0.9404673473255976
1004	2589	0.9404638635400252
1872	1903	0.9404611647965566
936	1970	0.940458904899494
1783	1799	0.9404538897410024
251	939	0.9404534734855212
542	1850	0.9404517939309632
696	1749	0.9404517684884944
362	1277	0.9404483749005362
617	2597	0.9404440410394512
1214	1675	0.9404423926611576
1872	2799	0.940437262821998
375	2186	0.940435877569176
762	2286	0.9404334007499324
2193	2742	0.9404327566283212
1316	2714	0.9404319491809292
1619	2092	0.9404221252585478
1534	2093	0.94041855016515
426	954	0.94041017114689
1527	1701	0.9404072428487524
1774	2512	0.9404015919731872
85	843	0.9404003295217196
827	878	0.9403998228364246
1598	1904	0.9403982650743306
980	1122	0.9403948697158232
1467	2825	0.9403937025484348
931	2479	0.9403900329253708
1799	1804	0.9403831411048592
791	1462	0.9403800593843784
668	2821	0.9403775178582386
1506	2106	0.9403774371290368
1092	1425	0.9403774352582492
1580	1820	0.9403761354698348
218	2928	0.9403759521333648
634	1752	0.940374553949315
374	948	0.940373831509236
913	955	0.9403704193160288
1006	2818	0.940369873717735
184	382	0.9403670128504148
903	1148	0.94036470779328
1017	2455	0.940363073180149
263	655	0.9403628567865112
1791	2791	0.9403626025626828
497	2080	0.9403509255793276
1993	2306	0.940348993818408
1197	2702	0.9403413199967124
2255	2477	0.9403327824788033
242	2089	0.9403297521651326
943	1910	0.9403291394969278
181	2347	0.9403290210736728
595	2301	0.940325395289722
1107	1332	0.9403177743614128
504	2048	0.9403169679592718
266	2031	0.940315867316774
1984	2143	0.9403092376911484
587	2636	0.9403037285513448
2135	2816	0.9403024358508482
1409	1957	0.9403000111596228
1302	2677	0.9402987531158538
324	1153	0.9402913207548284
1621	2234	0.9402877945291094
2347	2523	0.9402872450738768
218	2704	0.9402869314374817
1521	2792	0.9402861924053147
377	1034	0.9402786934445816
1623	2306	0.9402765629767508
31	257	0.940273733880013
266	2186	0.9402729080093356
2347	2550	0.9402699601041268
1685	2779	0.9402697819564292
554	1302	0.9402683373317224
21	1061	0.9402682817379068
580	1236	0.9402575159304828
1110	2093	0.9402555163409309
97	1872	0.9402519081414336
913	1449	0.9402509570557932
1820	2065	0.9402506118583815
1528	2402	0.9402501237954884
2704	2883	0.9402470326331264
2	2470	0.9402458631721504
1188	1558	0.9402374096166758
1668	2270	0.94023662154569
2140	2626	0.9402303673077173
1188	1409	0.9402300377634234
1752	2089	0.9402294831849128
1516	2791	0.940229194412106
1744	1791	0.9402272847714
80	128	0.9402209816547648
1155	1353	0.9402172223317976
851	2888	0.9402153952013056
754	1547	0.9402138187569976
1521	2791	0.9402090314138976
270	459	0.9402060723159738
896	1443	0.940198470008104
1526	2753	0.9401977517952458
696	884	0.9401919512764926
354	1908	0.940191618430502
497	812	0.940188619032844
284	2706	0.9401822629156972
655	2145	0.9401795072682912
270	1795	0.9401748593494298
1009	1187	0.9401720315575114
75	2347	0.940170247826602
768	1534	0.9401688347409718
549	2256	0.9401663794217392
743	1883	0.9401639186016468
884	1852	0.9401617813684264
1274	1349	0.9401617787038622
372	2753	0.9401588220571128
314	2780	0.9401550097171996
528	2833	0.9401545789404974
440	1015	0.940154570020169
1314	2324	0.9401542039081844
1616	1982	0.9401493369618416
527	2178	0.9401438435744908
979	2870	0.9401429026048485
527	2714	0.9401408526509842
735	1282	0.9401400216505978
839	1349	0.9401379271190028
1512	2145	0.9401335319173844
2312	2523	0.9401324990102782
688	796	0.9401256925112076
1329	2482	0.9401249590203608
863	943	0.9401171108345552
1908	1970	0.9401145718825497
2031	2479	0.940112244584106
665	2260	0.9401118317081836
1666	2714	0.9401074190800134
1465	2260	0.9401049067166396
270	1139	0.9401039442067338
377	567	0.940103404457631
901	1380	0.940094502131424
1402	1463	0.9400915417995028
1580	2898	0.940089511159067
896	2818	0.940086192736135
1225	2704	0.9400797361438504
1069	1512	0.940068825606414
685	1534	0.9400656349386438
647	2795	0.940061452460927
1637	2142	0.9400578050905192
668	905	0.9400576507474891
316	1719	0.9400535689162468
374	1984	0.9400449233147156
1637	2725	0.9400435934039172
668	1424	0.9400431696363808
242	954	0.9400428017023392
459	2523	0.9400395277224256
90	896	0.940039347063602
246	635	0.9400316988423596
862	1546	0.9400309555565688
418	1298	0.9400282682284292
896	1315	0.9400282409334698
1894	2200	0.940027587039224
850	2103	0.9400134264772354
954	1491	0.9400022780980432
1808	1962	0.9399987971296334
1516	2338	0.93999676700537
2080	2714	0.939995027145856
1249	2618	0.9399947566927892
363	2108	0.9399946688168832
1158	2059	0.9399936505380684
101	119	0.9399888469423276
1668	1833	0.939980532278334
955	1904	0.9399769925863511
984	1977	0.939975476829016
2200	2522	0.9399707900582496
933	2031	0.9399671580704632
79	2523	0.9399647244706848
1053	2742	0.939962175567234
90	905	0.9399556797947872
641	1464	0.939953606853698
407	995	0.9399523371088168
2178	2284	0.9399509611414536
588	1547	0.9399505556059624
1518	2277	0.9399467495745124
1807	1836	0.939946492985821
1719	1800	0.9399428388058728
1987	2089	0.9399394710226302
109	2286	0.9399377553770532
339	2727	0.9399367747284664
1869	2136	0.9399364468331832
1462	2178	0.9399340321047028
752	1348	0.939923637520116
1804	1882	0.9399163305547537
1250	2858	0.939915993928213
936	1752	0.9399149901749316
393	1831	0.939911612639075
985	1528	0.9399073898691944
589	982	0.93990674606044
1698	1800	0.9399059241320288
1214	2417	0.9399021197483832
1354	2753	0.9398995018219348
1683	2099	0.9398991313789749
214	1778	0.9398939216530308
431	2704	0.9398910777452212
903	1061	0.9398896439214474
896	2052	0.939889535572958
621	2841	0.9398884134833088
1787	1799	0.9398852575663432
2282	2706	0.9398755636410636
761	1314	0.939870501150113
685	2306	0.9398700565925764
752	1904	0.9398641630896688
1316	1833	0.9398622407451298
475	1210	0.939860785141292
617	2415	0.9398599121993952
933	2753	0.9398567147531244
1651	2510	0.939856087219501
1353	1558	0.9398526975599996
668	2342	0.9398480305892926
591	2052	0.9398450555594452
324	847	0.9398388619588004
232	323	0.9398367972836816
2375	2764	0.9398301262654444
791	1908	0.9398207034855528
324	1351	0.9398206994964612
1852	1908	0.939813795722264
232	1315	0.9398126374747808
242	2092	0.939812010587234
218	1945	0.9398098996200984
589	2482	0.9398090079710064
669	1908	0.9398032095915848
2259	2928	0.9398025328045878
1683	1970	0.9398022182309252
850	2821	0.939801313584799
1277	2690	0.9397964474370883
1274	1443	0.9397952291075942
1111	1112	0.9397877814179304
1256	2189	0.9397851972980176
528	940	0.9397847694353856
375	792	0.9397809146423176
1209	2306	0.939778885226738
419	899	0.9397715441071685
1719	1872	0.9397707013174668
939	1442	0.9397661386678
577	2414	0.9397529713061306
827	1155	0.9397493456362704
1027	1316	0.9397480265684488
1334	1909	0.9397421747520982
341	437	0.939734579817867
2110	2319	0.9397299738279314
323	1619	0.9397279980859826
321	954	0.9397276654943342
363	827	0.939727183782326
1558	2863	0.9397268773444086
621	889	0.9397194020828246
472	2037	0.9397179514470476
527	995	0.9397170524118188
847	940	0.939716589371595
79	187	0.9397130188858596
462	696	0.9397097648822724
1534	2825	0.9397095650830932
827	1970	0.939708860918139
2136	2816	0.9397069390898368
940	2563	0.9397065691252208
668	796	0.9397034417016346
291	1442	0.9397031010389558
933	2178	0.939703059076283
804	2450	0.9396973546544316
419	1351	0.9396962762250696
169	1315	0.9396951144427343
79	307	0.939688655697693
116	2693	0.9396865733849802
2315	2863	0.939685116377679
1301	2018	0.9396825580856374
109	1534	0.9396767995441396
1876	1959	0.9396765712999344
176	2312	0.9396759172941068
2047	2157	0.9396687807612591
974	1353	0.9396677762975768
1668	2695	0.939665708539902
307	665	0.939662116136008
2284	2342	0.9396614465262672
1349	2060	0.9396605208171616
72	1921	0.9396564577432582
1264	1353	0.939653890214655
1849	2170	0.9396495614133163
1087	1424	0.9396361679403584
504	2691	0.9396305553901712
1007	1852	0.9396293312921928
121	884	0.9396269925609908
1970	2818	0.9396260638705334
581	715	0.939622510100492
1302	2300	0.9396210630476438
1836	2136	0.9396178371595556
362	2089	0.9396160102734604
1155	2742	0.9396127590779336
251	2388	0.9396110327047305
2469	2753	0.939608801864968
1315	2837	0.9396066232720542
1463	1666	0.9396064263815288
898	2213	0.9396060200485652
948	1723	0.9396035876329648
53	1645	0.939600255306398
1022	2308	0.9395982295441918
536	1759	0.9395913051318484
1491	2312	0.9395912672004724
1232	1945	0.9395910697042468
1740	2580	0.9395905115435204
251	1683	0.9395858971925406
1808	1899	0.939584646564424
668	1957	0.9395834881681802
897	2910	0.9395824600086866
1214	1718	0.939579322494212
634	1491	0.9395769334477586
1440	2037	0.9395728537366784
884	1623	0.9395723761781282
1619	2413	0.939571100319305
1238	1732	0.9395709783836322
1079	2154	0.9395667295260202
1148	1795	0.9395664068908554
1620	2268	0.9395641879675088
1446	1798	0.9395581919881696
1449	2574	0.9395379494388708
174	1998	0.9395368948817628
75	517	0.9395325436730094
1534	2821	0.9395312821773004
1006	2039	0.9395271243942148
2055	2059	0.9395238077072692
75	2200	0.9395237125495746
1042	1325	0.9395215464371736
201	617	0.9395191471027324
2031	2277	0.9395180233966202
843	1077	0.939512781879708
79	2492	0.9395095645544232
1486	2603	0.9395080037787452
232	1598	0.939506868842122
836	1885	0.939505131471276
72	375	0.939504388083736
266	1464	0.9395025845796824
1993	2282	0.93950034026941
263	1668	0.9395001756456364
2087	2754	0.939496681935636
1798	2106	0.9394926744324436
411	542	0.939488896208331
1752	2044	0.9394840281063744
1486	2342	0.9394836324528988
11	1111	0.9394823716078744
109	2277	0.9394708241111208
1380	2300	0.939466420579111
227	1683	0.939462020565058
426	897	0.9394607997015404
903	1111	0.9394605992213848
302	1970	0.9394605801424089
1467	2089	0.9394585388003276
797	2654	0.939457797431506
815	1076	0.9394519146561684
1046	2482	0.9394488655338004
671	1324	0.939444295623058
974	1048	0.9394407236602124
1005	1348	0.93943961479114
884	2200	0.9394380207546154
1077	1112	0.9394374576530246
1201	2833	0.9394322747493192
1164	1578	0.9394320903710808
896	1598	0.9394315770962188
1691	2143	0.939431395213056
632	1598	0.9394304090672776
1454	2631	0.9394295030298292
150	1107	0.9394258671913508
929	1188	0.93941955206093
2470	2523	0.9394174282135892
121	1187	0.9394152385873592
272	452	0.9394136478032604
1069	1273	0.9394127422796278
878	1872	0.9394123852866814
21	1692	0.9394115110084617
878	2092	0.9394072288392508
2092	2772	0.9394015626348122
768	1832	0.9394009986695084
238	1112	0.9393961092561052
1799	2779	0.9393957342082656
2232	2562	0.9393952630350442
1312	1537	0.9393943342309108
426	961	0.9393881410235831
612	1894	0.9393872339613668
1007	2510	0.93938574001487
18	1861	0.9393848511005456
1518	1675	0.9393838106941736
1616	2032	0.9393823324210708
232	440	0.939381458224041
1077	1832	0.9393805410149728
936	1462	0.939377942718562
1111	2417	0.9393761041850336
2603	2928	0.9393745511839816
1249	1292	0.9393709716513572
90	1982	0.9393704427844272
1798	2689	0.9393700693491224
1122	2312	0.939368923654196
601	2308	0.9393682766939224
696	2284	0.9393666678713188
116	2411	0.939364003061386
632	2347	0.939363660600756
459	1666	0.9393618222968436
1390	2847	0.9393562252170842
2080	2417	0.9393546690027972
936	2089	0.9393512374018096
2549	2932	0.9393462730564486
474	1942	0.9393461621506904
665	827	0.9393408189485776
1273	1485	0.939340626249644
933	2469	0.9393389189694824
1984	2141	0.9393384214566922
238	1443	0.939335817062266
465	1324	0.9393297484467108
1348	2742	0.939318177899896
2347	2818	0.939316864088699
913	2089	0.9393092837510888
612	936	0.9392973123123004
66	2052	0.9392970694318702
497	696	0.939291968386335
1448	2108	0.939289946810778
1046	1486	0.9392748330708128
21	2903	0.9392726817040312
389	2286	0.9392697870232234
238	1860	0.9392659578101225
685	896	0.939261777633162
1046	2086	0.9392601081991244
820	2708	0.939259048637636
316	1882	0.9392572648682348
1443	1832	0.9392539817611334
1821	2780	0.9392538499653772
79	850	0.9392529827365276
1860	2714	0.93925139665243
1805	1821	0.9392508129217066
32	2307	0.9392478693468332
1249	2527	0.9392455240775124
329	409	0.9392454814917734
931	1079	0.9392447605590748
1723	1807	0.9392445295795632
1523	2165	0.9392382341058926
1187	2450	0.9392365532788324
1691	1784	0.939231780898453
21	670	0.9392296776880112
154	2497	0.9392251629681893
1183	2347	0.9392192094156714
1112	2932	0.9392189416524253
1297	2603	0.9392170124775856
1518	1614	0.939215327970964
1009	1274	0.9392134124476628
2193	2714	0.9392117031913184
109	263	0.9392112385286904
517	1320	0.939209105611368
1187	2178	0.9392085469212372
1526	2299	0.9392045897488824
933	1534	0.9392015092820476
347	1615	0.9391985221124252
953	1183	0.9391953058113194
426	472	0.9391938148782596
377	1269	0.9391907235338788
1795	2312	0.9391893885207846
886	896	0.939186367129843
994	2092	0.9391862235322966
273	1249	0.9391857585850004
264	1401	0.9391857272627512
2059	2260	0.9391838581494524
696	2035	0.9391838140105944
169	440	0.9391768198144074
1449	1455	0.9391750063047996
1904	2286	0.9391743857378484
1723	2791	0.9391729034664568
497	980	0.9391710622806012
1442	2314	0.939170885073756
741	1730	0.9391654133570176
957	1299	0.9391631324469814
1799	2136	0.9391628542582472
896	939	0.9391600277751422
1096	1465	0.9391590602725628
266	1188	0.93915498922551
527	1007	0.9391445870746638
1110	2143	0.9391443417848488
1009	2690	0.9391405451564456
21	2093	0.9391388074096538
79	903	0.9391384885217756
169	232	0.939135241558436
423	1791	0.9391310540919464
1153	2742	0.93912390703876
1214	2648	0.9391230507958364
2260	2300	0.9391222586513076
903	1578	0.9391174260989922
995	2492	0.939116015175214
444	2699	0.9391148979457276
1833	2092	0.939114659119724
936	1353	0.9391111813063834
527	1348	0.9391105881956262
961	1188	0.9391096890524394
2093	2523	0.939108726067712
37	528	0.9391054954246602
879	2900	0.93910536169037
527	1795	0.9391021580923824
617	2571	0.9391013573546751
567	632	0.9391004182060502
2913	2922	0.939097656879624
1936	2134	0.9390975357237948
362	1349	0.9390969877691075
2018	2038	0.9390933072985124
109	2415	0.9390911297260448
1190	2389	0.9390899735294908
79	169	0.9390851386401582
323	2103	0.9390847249845664
1353	2540	0.9390836109009558
762	1353	0.9390819777857844
1297	1443	0.9390813220497144
897	2527	0.9390800708007332
933	1645	0.939076953237409
1111	2523	0.939075645943142
1173	2523	0.939074599546203
1123	1752	0.9390744002382309
884	2044	0.9390743030767164
1264	1534	0.939071297027732
851	2796	0.9390708886033984
324	2648	0.939062500047346
1282	2197	0.939057188633529
181	2922	0.9390558897920832
632	1455	0.9390550969771728
1340	2497	0.9390544487420632
72	302	0.939054237115109
1269	2327	0.9390515516075856
632	1904	0.9390452401373368
967	2312	0.9390345798097964
1005	1589	0.9390266427881894
263	2415	0.939026418701158
459	668	0.9390198279772808
527	1534	0.939018349281076
1229	2319	0.9390133064560308
1462	2932	0.9390121920693266
121	159	0.9390112571479036
462	1883	0.9390112490500062
1519	2561	0.9390002612064544
847	1833	0.938995700724034
299	432	0.9389952480738224
612	2417	0.9389887152961116
1467	1558	0.9389879698930392
1957	2540	0.9389870283572572
1409	2417	0.9389834055932956
1908	2742	0.9389827435870332
591	1130	0.938979590573228
913	2342	0.938977824917293
886	974	0.9389758806694412
2417	2523	0.938974741799652
933	1188	0.9389742077854234
1301	2455	0.9389721486936674
187	2045	0.9389715359847504
440	903	0.9389682667634488
1669	1910	0.9389675386800144
339	594	0.9389627782173684
641	827	0.9389584158931674
527	2044	0.9389551586447716
1252	1928	0.9389534027460672
90	2312	0.938936660551048
323	2523	0.9389361185786516
1486	1904	0.938927858139375
909	1107	0.9389271909916814
587	2178	0.9389261943084845
1804	2799	0.9389234223629764
1034	1324	0.9389175090785852
1312	1945	0.9389166786350968
554	2833	0.9389165695830156
1034	2019	0.9389125033007364
796	1209	0.9389085952736966
1112	1277	0.938907822725731
2523	2932	0.938903895202267
1619	1907	0.9389024676968268
459	2342	0.9388982444994826
321	2260	0.9388981461089522
843	2093	0.9388978870359952
1619	1988	0.9388917974030452
66	929	0.9388917652684068
2093	2347	0.9388901961172658
2209	2333	0.9388879309706598
1338	1820	0.938886941023087
419	1349	0.9388850059213484
263	472	0.938884981979014
632	1111	0.9388844987880116
1455	2523	0.9388832368133244
665	1155	0.9388819280396056
948	2136	0.9388794710188924
437	1949	0.9388787917506372
1957	2795	0.9388781370524524
321	1669	0.9388744461423014
193	1643	0.9388719021350952
389	2342	0.9388586822260414
670	1523	0.938857564410715
804	1443	0.9388533156311526
943	2418	0.9388520305967712
985	1295	0.9388519080844696
850	2714	0.9388466840911484
319	2857	0.9388437189247512
56	1244	0.9388382577147388
1158	1666	0.9388357616609052
2286	2821	0.938835022254009
2044	2102	0.9388336452759016
1482	2751	0.938832873696974
980	1111	0.9388327891963286
263	1512	0.9388300183223968
270	2674	0.9388295229292912
79	2342	0.9388288384895224
848	2618	0.93882227942037
1014	2375	0.9388219077340902
1357	2071	0.938819609109035
1360	1784	0.9388159300092328
1223	2482	0.9388043479182892
238	1264	0.938803248358762
340	592	0.9387953195020688
185	1096	0.9387900725593032
1053	1833	0.9387896074717604
2015	2559	0.9387892296536284
1044	1249	0.9387879949972704
299	685	0.9387870132831446
270	1547	0.9387834582531324
323	1666	0.9387808087446994
1209	1680	0.9387768914337228
940	1683	0.9387766066507216
88	116	0.938776565182948
1122	1187	0.9387747329508712
1360	1638	0.9387731586618638
1061	2178	0.938772792392654
1101	2209	0.9387692365845204
2178	2733	0.9387675682806196
591	1273	0.938767064523282
497	601	0.938763177145718
580	2035	0.938760362994131
1232	2875	0.9387601494726276
1349	2863	0.9387595364147906
82	935	0.9387584010204794
1353	2260	0.9387573307885644
263	634	0.9387501419411812
1153	1852	0.9387486406876816
1005	1467	0.938747705821722
752	2924	0.93874758821827
925	2053	0.9387448255902604
1369	1578	0.9387412093079854
11	418	0.9387411219334288
620	2095	0.9387394382500618
242	1005	0.9387383991696928
2004	2878	0.9387356151556124
1130	1718	0.938731429677266
251	2531	0.9387255167903192
401	984	0.9387229655754936
409	1692	0.9387215464179794
665	2825	0.938720170552346
1188	2842	0.9387175620369524
1850	1968	0.9387172962664212
884	1491	0.9387150514667276
1669	1683	0.9387133876800016
750	1680	0.9387092131583168
1214	1475	0.9387044312177488
1353	2052	0.9387033703987424
266	1007	0.9387014522080778
1088	1424	0.9386943829029966
375	488	0.9386933807832192
14	1190	0.9386901841826883
847	2569	0.9386894641768004
1833	2089	0.9386892028599988
2403	2470	0.93868895507037
552	1151	0.9386885652349872
2327	2589	0.9386879229425166
517	899	0.9386837943846922
967	1534	0.9386782339650872
251	1302	0.9386754434812598
269	2589	0.9386752538161438
1516	1869	0.9386695914163952
796	1295	0.938666808843098
75	2549	0.9386633291716218
994	1833	0.9386606918095622
407	2140	0.9386597121039704
904	2357	0.9386596339263736
914	2691	0.9386580661342484
1020	1732	0.938654013854557
181	899	0.938653544589579
897	927	0.9386491313791396
527	2418	0.9386445993116754
2108	2825	0.9386380482762172
1053	1832	0.9386372056552575
896	2492	0.9386362094454898
2178	2815	0.9386355549164034
1651	2336	0.9386328012637132
967	2037	0.9386307844779972
363	754	0.9386284173562236
1017	2928	0.938626140272929
1462	2239	0.9386218452146996
321	1987	0.9386155173233844
1225	2328	0.9386151749445956
1005	2300	0.9386142338547416
2184	2391	0.93861393304584
863	2093	0.9386101473258162
1130	2742	0.9386091835980986
382	2883	0.9386082334851998
852	1005	0.9386059585818468
884	2825	0.9386030709456294
150	2260	0.9385980866397547
70	1405	0.9385974790887054
72	1993	0.9385963773164824
1153	1983	0.9385963587515964
933	1683	0.9385950878255932
1297	2754	0.9385861121252632
1598	1957	0.9385846562014672
1442	2571	0.9385835444286832
1794	2779	0.938582726870078
362	847	0.9385806092575364
302	995	0.9385615911894124
407	472	0.9385608283748316
347	2592	0.9385517352513122
2342	2347	0.9385462183414892
251	302	0.9385456078271436
763	2107	0.9385453139629758
169	2714	0.9385428198488796
462	1298	0.9385419318802922
1353	2312	0.938533323626539
827	2469	0.9385315730058584
389	1907	0.9385313559585996
1287	1439	0.9385301030335904
879	1921	0.9385289503845754
323	1005	0.9385261240926912
270	587	0.9385227875251372
580	621	0.938520651708834
825	1993	0.9385145690111142
227	2417	0.93851363303306
549	2030	0.938509854231981
589	2038	0.9385096964985192
407	1209	0.9385071031424856
1518	2284	0.9385054233068736
79	601	0.9385022451666885
72	1292	0.9384988167187958
1005	2821	0.9384972382812744
1425	2581	0.9384971433727384
266	1718	0.938495903311857
374	1821	0.9384932644682374
1232	1518	0.9384918113956476
2089	2269	0.9384916119008682
2200	2260	0.9384895848251912
591	2300	0.9384866449956788
1111	2825	0.9384857188979612
214	861	0.9384773004586836
329	1542	0.93847711672025
763	2851	0.9384761194675424
632	2714	0.9384731133770848
537	1003	0.9384728168506666
1027	2863	0.9384687374612176
634	939	0.9384526705329326
538	1110	0.9384468051836456
1287	2165	0.9384372115302224
1148	1298	0.938436550294726
549	2340	0.9384363682517688
1004	2898	0.938434229489235
1034	2209	0.9384314846887042
1106	1512	0.9384269604871902
488	843	0.938425856053878
881	2856	0.9384248610903648
572	825	0.9384236693280272
1558	2178	0.9384135884160346
2108	2523	0.9384043537873918
362	896	0.93840435216905
1474	2031	0.9384013435217352
150	1752	0.9384012375336472
2597	2657	0.9384004574164188
488	2089	0.938400156644704
407	2277	0.9384000400385564
804	2464	0.938394605145806
741	1201	0.938394143039697
994	2108	0.9383931586391656
1197	1214	0.938390800440606
580	2691	0.9383873581648796
2089	2842	0.9383872407243468
37	938	0.9383849930148488
2549	2742	0.938383949403056
984	2014	0.9383807622057329
299	2574	0.9383792369459384
14	382	0.9383738990869628
791	1277	0.9383736517922072
396	2418	0.938370964529791
896	903	0.938368940164423
238	2469	0.9383652715005004
302	2531	0.9383648403552894
214	554	0.9383634553834842
884	1282	0.938360607095713
804	1298	0.938358587333078
1623	2479	0.938356466901926
979	1832	0.9383556428783176
1787	1962	0.9383551586300408
410	1921	0.9383527037899864
354	1173	0.9383518333785736
538	1466	0.938350748869516
283	1197	0.9383472431514218
1666	1718	0.9383469635990068
763	1652	0.9383452463822646
2143	2791	0.9383435056369436
184	218	0.9383425487626926
1991	2469	0.9383410977228444
1298	2059	0.9383341235509473
341	2898	0.9383338081672308
462	980	0.9383336147037066
109	1832	0.9383324645066714
500	554	0.93833234018803
1007	1752	0.9383305827874058
302	591	0.9383294769290312
1112	1316	0.9383256532156348
169	1353	0.9383215240730204
580	1273	0.9383209427710624
1034	1348	0.9383176162444484
1187	2922	0.9383121433276516
1527	1641	0.9383120539832138
347	1270	0.9383120533430928
2569	2863	0.9383099854360784
940	2260	0.9383038902373636
1190	2631	0.9383015689735208
56	2753	0.9383004072556363
2108	2347	0.9382955242743444
1821	1899	0.9382929517308164
2324	2475	0.938291695021494
1466	2108	0.9382879858152716
407	936	0.9382815617719764
1719	1799	0.938275491764276
896	897	0.9382742663341402
1061	1910	0.9382720474289236
2479	2603	0.938269223877545
2286	2581	0.9382656508083912
2259	2914	0.9382625559963348
1821	2816	0.9382624915461996
1954	2135	0.938254604077498
1637	1639	0.938253237437636
1169	1839	0.9382504146852648
897	2052	0.9382458354072724
1112	1752	0.9382448670773066
2038	2455	0.9382374855305324
843	896	0.938236010769522
878	2093	0.9382350088719008
752	1077	0.9382345184848776
2178	2636	0.9382320039611974
265	2900	0.9382271544684568
1465	1833	0.938226979340086
2347	2922	0.9382262534990043
1298	1860	0.9382245313027812
1631	1791	0.938223223589807
176	1164	0.9382204432157084
777	1218	0.938214868380621
169	1616	0.9382135833885732
1274	2178	0.9382123458579256
40	1512	0.9382108357701632
1462	1876	0.9382033893969332
1449	1465	0.938202406748438
423	2774	0.9382020504113576
2	1859	0.9381974814149748
1493	2491	0.9381969294471272
1277	2742	0.9381968725165613
1092	2617	0.9381941142245932
307	2635	0.938194023127865
321	407	0.9381904924475324
1803	1869	0.93818682669569
1464	2094	0.9381864239912674
181	1298	0.9381822267050154
1111	1619	0.938182015229262
1187	2648	0.9381806688483674
2093	2635	0.938178659275672
880	994	0.9381784311009485
425	2628	0.9381703808344588
1046	2455	0.9381659199570216
1993	2475	0.9381649263501574
460	1005	0.938164329517666
302	685	0.9381632844806144
1620	1909	0.9381626578621364
488	1442	0.9381618722607642
362	375	0.938160837340576
465	1639	0.9381560723675612
460	1092	0.9381540357868148
1800	1807	0.9381493475084528
1096	1349	0.9381470437388688
777	2019	0.9381468973813956
107	2689	0.9381421982770451
181	980	0.9381387344962115
266	884	0.938136804371173
1153	2690	0.9381272996307032
419	1921	0.9381267048990068
323	668	0.9381260712729572
641	1752	0.9381242628653436
884	2574	0.9381240575171124
56	827	0.9381233684964996
528	1409	0.9381219150073674
